gene_id,gene_name,rel_amp,abs_amp,phase_hour,average_mesor,p,bh_q
ENSG00000148840,PPRC1,0.262436317143095,14.7338603794651,0.970929912084809,56.1426121958243,0.00365960277540251,0.0104941150177155
ENSG00000148841,ITPRIP,0.448625152621447,39.1039877078278,17.8692911175628,87.1640555134545,0.00216457889156758,0.00691988294199929
ENSG00000148843,PDCD11,0.257724493499442,17.5775576040491,3.41836214256227,68.2028990158327,6.36992251267808e-06,7.09654020165301e-05
ENSG00000149043,SYT8,0.296511301583896,43.3187495588831,15.9339657113354,146.09476713867,6.31905361691215e-05,0.000414326591254003
ENSG00000149090,PAMR1,0.200495087657363,7.86782259757819,15.3447513571288,39.2419719081793,0.00117520775900145,0.00426967370427195
ENSG00000149150,SLC43A1,0.256593065212115,5.16939935907013,3.66489177500621,20.1462941128078,3.12832124665228e-05,0.000238613420593276
ENSG00000149256,TENM4,0.234710887145856,7.25449435719621,11.6689990710404,30.9082141242476,5.62115699811473e-05,0.000376467537100518
ENSG00000149257,SERPINH1,0.264322717169136,22.0810488619263,4.65166250567847,83.5382183507025,0.00197156726434187,0.00643586739298308
ENSG00000149346,SLX4IP,0.212277500845192,1.89354573186912,4.05038487406392,8.92014332338512,0.000142894545635012,0.000788512335670015
ENSG00000149428,HYOU1,0.362268143969596,22.9197055110914,4.04737844810007,63.2672397300684,5.31734032203467e-06,6.24411969454749e-05
ENSG00000149573,MPZL2,0.621260359237075,52.2672996526922,3.58426387956962,84.131071418878,1.89438794203772e-07,4.93213194679591e-06
ENSG00000149654,CDH22,0.363221285842079,4.53481590886377,13.1174740807337,12.4849949207972,0.000149644181095911,0.000817080815432183
ENSG00000150456,EEF1AKMT1,0.333363448315481,1.75433263930909,5.13537699712484,5.26252247561607,6.28051025986338e-07,1.24127168701674e-05
ENSG00000150457,LATS2,0.303573918169028,8.29897928617407,18.9335242728978,27.337589922838,0.0157036862299211,0.0347543338018359
ENSG00000150556,LYPD6B,0.213680176859399,12.7215794303179,14.4676502588143,59.5356088585077,0.000506404780421838,0.00216023357611435
ENSG00000150753,CCT5,0.261154815184913,25.8672925423764,4.83383308797413,99.0496480949848,4.23525366006754e-08,1.63522750447995e-06
ENSG00000150756,ATPSCKMT,0.303988746834234,1.98577074922106,7.14197657065784,6.53238243159019,0.000180549089708529,0.000957324701426476
ENSG00000151012,SLC7A11,0.566067597875088,3.7991319243534,5.12379186533686,6.71144566234605,0.0001178037012071,0.000679209411814031
ENSG00000151014,NOCT,0.305604526236245,2.00634667818623,23.7190500188613,6.56517330713628,0.000174222775602725,0.000928915021180666
ENSG00000151092,NGLY1,0.266556781393088,6.12000586661982,3.91457284177591,22.9594829088018,1.96902897775573e-09,1.99640328305624e-07
ENSG00000151093,OXSM,0.20031263188677,1.62302688067501,2.04227322563461,8.10246895259433,9.52710175521631e-07,1.67341529562398e-05
ENSG00000151131,NOPCHAP1,0.292160129186838,4.67956228641925,3.94252061822681,16.017114653679,1.23433147394474e-07,3.62196419095644e-06
ENSG00000151151,IPMK,0.267025910803836,5.56940023357233,16.0473944437211,20.8571528388634,0.000443641343835617,0.00193652474587819
ENSG00000151224,MAT1A,0.297132466752498,2.27022801615428,7.16797388536761,7.64045760790359,0.00303941235183443,0.00906806493773377
ENSG00000151229,SLC2A13,0.258596486608882,2.17246775563748,15.0916862853107,8.4009948631795,4.72215316247671e-09,3.48461373309154e-07
ENSG00000151287,TEX30,0.211941290322052,1.23495631291755,2.58117137353826,5.82687927888424,3.10235546893375e-06,4.13274401620604e-05
ENSG00000151304,SRFBP1,0.207396385955806,1.95464434110825,4.00316028549696,9.42467889254714,0.000298725160979951,0.00141434209915349
ENSG00000151665,PIGF,0.237492732125555,1.56166987258648,5.32351799694869,6.57565332045983,2.19311942838631e-06,3.14734089659444e-05
ENSG00000151689,INPP1,0.268688773174215,9.93838288917872,3.4572347860091,36.988456092785,5.66784793936078e-08,2.01378152854041e-06
ENSG00000151690,MFSD6,0.216178137519506,24.6950325347627,13.8234866353001,114.234643790168,4.92797933104236e-06,5.83154994918177e-05
ENSG00000151715,TMEM45B,0.270738174124777,9.97480895448051,3.00335408321346,36.8430088838649,4.15859555342262e-06,5.14502432011245e-05
ENSG00000151835,SACS,0.442344550745731,6.46103247933488,4.86418779890327,14.6063345155773,1.17278236249338e-08,6.56370326917996e-07
ENSG00000152147,GEMIN6,0.333845609410328,2.10690389147698,4.11342631816979,6.31101273189846,9.16040178006482e-08,2.83472383620815e-06
ENSG00000152217,SETBP1,0.251837998751309,6.80084982149208,13.6837091853554,27.0048596923928,6.43769340376383e-07,1.2611466117143e-05
ENSG00000152256,PDK1,0.280579264475715,14.6111655243934,18.8839011288311,52.0750011648063,0.00469051606278621,0.0128840681692055
ENSG00000152455,SUV39H2,0.258469023256546,2.11407231004541,3.82852725690657,8.17920957571408,1.60335152498382e-08,8.40142725549297e-07
ENSG00000152518,ZFP36L2,0.381892772573026,151.821794670361,19.770454226611,397.550845614208,0.00412405644858672,0.0115992575485622
ENSG00000152527,PLEKHH2,0.259648982011837,4.70498632740441,15.8021750296517,18.1205652760461,0.000591718495920723,0.00244997389197455
ENSG00000152795,HNRNPDL,0.2311996463436,45.0775481933763,15.5752396050607,194.972392502642,0.000212306136966883,0.00108333462934288
ENSG00000152939,MARVELD2,0.244782292497908,3.44006106794048,3.06334640732052,14.0535535999602,3.26784211268708e-07,7.58906126393307e-06
ENSG00000153094,BCL2L11,0.236100245115347,2.93424811524252,21.3497145150117,12.4279757261963,0.0174778726074975,0.0379402174565886
ENSG00000153187,HNRNPU,0.210963792750441,66.5186760823191,5.4461683393844,315.308495429864,7.11260698383708e-10,1.08172343531015e-07
ENSG00000153234,NR4A2,1.07715442741077,26.0626740465337,20.3304648010376,24.1958565859329,0.019643566918018,0.0416836690547222
ENSG00000153291,SLC25A27,0.207310418614929,2.82664418797646,13.3543239379126,13.6348390344377,0.000275855196498895,0.00132774610402845
ENSG00000153395,LPCAT1,0.592768211752335,16.7102929483306,4.19921836555134,28.1902649585945,3.21743846852493e-05,0.000243770808875908
ENSG00000153823,PID1,0.230063533435119,2.72616057265962,13.6609438770012,11.8495988127924,0.00185926579380764,0.00615690486313729
ENSG00000153832,FBXO36,0.241686980052249,1.51507446650035,17.3997841632691,6.26874673254146,8.35828468791654e-06,8.65030442680558e-05
ENSG00000153902,LGI4,0.227818144510204,2.17493425574487,15.81246863749,9.54679997249939,0.0202329733159928,0.0427235709826866
ENSG00000153922,CHD1,0.32494139843498,16.231067086012,21.1509784805779,49.9507516253267,0.00194725457601399,0.00637715646467187
ENSG00000154065,ANKRD29,0.339942128475516,1.89931390098418,13.800556740811,5.58716834980628,0.00862656058272571,0.0212864734917238
ENSG00000154079,SDHAF4,0.202983939432259,2.08266270025819,16.6879064622926,10.260233918424,0.000122223076681026,0.000699515369109259
ENSG00000154102,C16orf74,0.230637113656853,1.46455681848958,19.1175497417669,6.35004833033326,3.15487697146779e-06,4.18113397568276e-05
ENSG00000154153,RETREG1,0.24792107728375,5.09275476334811,13.6392992952261,20.5418386332654,5.39267468359732e-06,6.30882232449739e-05
ENSG00000154229,PRKCA,0.226453547966982,3.63356172720282,12.0997984227837,16.0455058435764,1.1017052164203e-08,6.42026437101756e-07
ENSG00000154240,CEP112,0.279537737893232,1.51321728597759,14.7426078846375,5.41328443659209,0.00864231022257587,0.0213211178606812
ENSG00000154263,ABCA10,0.363974703691595,3.32504274105717,15.3263815332355,9.13536767070098,4.40361177509628e-06,5.37352665824127e-05
ENSG00000154359,LONRF1,0.205522120258195,23.1320579637761,16.5534463007665,112.552643650793,0.00013315880573305,0.000745342668894466
ENSG00000154429,CCSAP,0.211992744669147,9.16213800133087,16.5304330021861,43.2191111805738,3.04324695562318e-05,0.000233122437245557
ENSG00000154447,SH3RF1,0.284129342891892,5.7551716390122,17.6159675878688,20.2554638687986,0.00105861513609535,0.00392215964416077
ENSG00000154529,CNTNAP3B,0.503291176563106,4.64808671771169,16.549484209603,9.23538288402496,5.17894039318578e-10,8.47885852748351e-08
ENSG00000154760,SLFN13,0.241663751350779,1.17503922693879,12.2320152668368,4.86228993951684,0.000188686477521032,0.000992454264514885
ENSG00000154813,DPH3,0.232185847015872,2.77617919948994,3.56301364342138,11.9567115531386,6.98612591781244e-07,1.33421096969432e-05
ENSG00000154856,APCDD1,0.357270564143844,127.376882094377,14.1283447634157,356.527782801307,1.56331314390608e-07,4.31329164107361e-06
ENSG00000154928,EPHB1,0.312274919794458,6.05880145372675,17.0652443445486,19.4021391718384,9.98605972317542e-06,9.92319926754746e-05
ENSG00000155115,GTF3C6,0.282778460235519,6.82876905955638,5.92800479797927,24.148830338311,3.14945286109329e-08,1.30723896317175e-06
ENSG00000155189,AGPAT5,0.4666354261826,6.20955158889857,4.05552973575054,13.3070728034881,7.26629907400208e-07,1.36472915288976e-05
ENSG00000155265,GOLGA7B,0.287094028631504,13.1865186603665,5.22046881778396,45.9310098619009,8.2718611154519e-06,8.58222795098175e-05
ENSG00000155380,SLC16A1,0.501636730953158,16.5757051342535,3.67933697442149,33.0432444664849,4.37745279146744e-06,5.35985546628419e-05
ENSG00000155393,HEATR3,0.303093724704685,5.17370224588638,3.90960258766391,17.0696448794091,1.60618090211194e-07,4.4023476989534e-06
ENSG00000155438,NIFK,0.291794749901295,8.38741326818286,3.64511452559295,28.7442226805659,7.74885615725638e-07,1.43294087233441e-05
ENSG00000155660,PDIA4,0.222896957828571,14.6317632316073,5.58756468236854,65.6436201469402,7.0151588856195e-07,1.33432947000542e-05
ENSG00000155850,SLC26A2,0.291177027478607,8.89674794793049,4.92682755470138,30.5544294650241,0.00125320316341596,0.00449525014226863
ENSG00000155974,GRIP1,0.30366486777215,5.50059854030697,14.8866127154744,18.1140432235785,2.73977081881233e-05,0.000215026317692942
ENSG00000156017,CARNMT1,0.209712515744704,3.86323499693681,2.92948676250591,18.4215757615524,6.71262938211348e-08,2.27481524522655e-06
ENSG00000156030,MIDEAS,0.286418800117024,35.5677150904274,16.2647168882724,124.18079775453,7.14487577100927e-08,2.38245309465927e-06
ENSG00000156042,CFAP70,0.22742733937426,1.1802764960442,13.2934092642514,5.18968607420547,1.18079900982241e-05,0.000112754551695983
ENSG00000156218,ADAMTSL3,0.289665552787693,3.36953365140846,15.9806089794288,11.6324969226773,1.77570766734358e-09,1.86091179154973e-07
ENSG00000156239,N6AMT1,0.271930871623664,1.93071591919092,2.95660788012389,7.10002475137475,1.37378745252037e-06,2.22211456814286e-05
ENSG00000156253,RWDD2B,0.227020189782487,2.74460599542294,5.30245860423788,12.0897000308765,3.90587170685294e-05,0.00028156142228996
ENSG00000156298,TSPAN7,0.20064132704242,2.01321124023601,15.053479498005,10.033881204396,0.00498848626976528,0.0135951512828328
ENSG00000156313,RPGR,0.219057703978836,2.54785983089742,15.3054344799084,11.6309985205705,9.29717474358733e-07,1.65163912004669e-05
ENSG00000156345,CDK20,0.235871637605089,1.77136237187225,2.67320696448513,7.50985743711151,1.86181678400807e-06,2.7854522851109e-05
ENSG00000156381,ANKRD9,0.268080272452921,12.2830961267749,20.5755479247091,45.8187244230438,0.000165475185266734,0.000891421613590254
ENSG00000156469,MTERF3,0.291710297523769,2.6468447152558,3.18803430652214,9.0735388422143,4.84133803871713e-08,1.81157906040809e-06
ENSG00000156697,UTP14A,0.32244477206133,7.24094166415724,4.63430434048123,22.456377933707,6.7484290899631e-07,1.3048009175338e-05
ENSG00000157168,NRG1,0.370009397623439,3.96190593469872,13.1681963205582,10.7075819158809,2.73546847703204e-05,0.000214823849981528
ENSG00000157514,TSC22D3,0.520864123387671,39.4965781604919,14.2243644677877,75.8289472955219,5.8219432128946e-08,2.02808530189968e-06
ENSG00000157557,ETS2,0.371174412382242,87.1146585067296,18.9764321676602,234.700064445761,0.0148969628670749,0.0333030615213021
ENSG00000157765,SLC34A2,0.706273366646437,4.98532720770248,4.87735940879153,7.05863684393772,0.00229144721353681,0.00723070419076312
ENSG00000157933,SKI,0.208932616496795,29.0596993311839,16.4040767333833,139.086466337484,2.58150919190949e-07,6.3374017976975e-06
ENSG00000158042,MRPL17,0.299082183434832,8.35151574916025,3.60161207597548,27.9238156323678,2.87008403273216e-07,6.85686168049861e-06
ENSG00000158050,DUSP2,0.938173746252675,19.7187561033893,19.4922636308704,21.0182348228688,0.00337070680937707,0.00984451630438909
ENSG00000158089,GALNT14,0.510256244578541,3.21285891309004,4.73388174290322,6.29655971333341,3.16875588401263e-05,0.000241107715860412
ENSG00000158163,DZIP1L,0.471200515460329,6.34679666561773,15.172299469421,13.4694179173751,2.19027061336713e-10,4.62963810496635e-08
ENSG00000158458,NRG2,0.216380548174987,1.71863471423854,19.2847758816233,7.94264885977036,0.00106288081648272,0.00393445730553756
ENSG00000158477,CD1A,0.212668350855805,7.13242231171764,6.95189873845028,33.5377703500115,0.000649223720227752,0.00264417668679304
ENSG00000158481,CD1C,0.355397322400829,2.6576928421936,6.65362121418943,7.47808909825202,3.6187843055528e-05,0.000265157808898642
ENSG00000158483,FAM86C1P,0.287335497670109,1.83667256714607,4.34077564259074,6.39208375588444,0.000167927335720777,0.000901128142759817
ENSG00000158488,CD1E,0.317456087570863,1.90192920339378,4.00859009349152,5.99115681777318,4.59638352824139e-06,5.5169873898651e-05
ENSG00000158813,EDA,0.306891301906621,3.27807167934906,14.9244797713856,10.6815398774205,1.00249648512853e-08,6.03967809953525e-07
ENSG00000158859,ADAMTS4,0.615755105548356,6.19106561981354,23.8352524160099,10.0544283986085,0.0116095728624887,0.0271129181962727
ENSG00000158882,TOMM40L,0.211136469930565,2.803835492002,2.63927000528296,13.2797308438664,1.44495423925228e-07,4.07692857866858e-06
ENSG00000159131,GART,0.31113484484567,13.6891514945507,3.48257576080456,43.9974876531135,2.44870543288969e-07,6.05908838364431e-06
ENSG00000159208,CIART,0.544569115496324,9.50238500277131,11.9281348503187,17.4493645202607,7.22254984435095e-05,0.000460257634690346
ENSG00000159214,CCDC24,0.54377293948348,4.28451500353066,15.0237021466355,7.8792354169011,6.79353527887242e-14,4.2361089231409e-10
ENSG00000159231,CBR3,0.204568412927936,3.63605584104564,3.32188867706641,17.7742779982681,9.33089207117241e-05,0.000564050581510536
ENSG00000159388,BTG2,0.30405145790078,33.8074084965059,20.5628369365647,111.189759555562,0.00186176634611687,0.00615882314165499
ENSG00000159423,ALDH4A1,0.22099025840025,4.66556348297266,9.78328277100025,21.1120775944909,0.00195749675066625,0.00639725942808145
ENSG00000159713,TPPP3,0.590167182092409,90.5978159468268,15.2771963207989,153.512121134247,1.63993698442875e-07,4.43636749084837e-06
ENSG00000159958,TNFRSF13C,0.313106413998593,1.51404282221996,16.5170632596386,4.83555351959912,8.37046540043715e-07,1.52005234877426e-05
ENSG00000160013,PTGIR,0.479377535811369,2.19064724493595,2.8431019428143,4.56977451233333,0.000228513713060131,0.00114957422975914
ENSG00000160049,DFFA,0.236716292040804,12.8849043022967,3.89464087070999,54.4318440915579,5.57580922628398e-09,3.82065477258173e-07
ENSG00000160179,ABCG1,0.249320147782996,5.78408244297089,19.9456438853442,23.1994184762206,0.000494124444455266,0.00211833136706828
ENSG00000160191,PDE9A,0.209217210149764,1.1912540823121,15.9776524677235,5.69386276329449,0.0119419853399969,0.0277231011122675
ENSG00000160193,WDR4,0.428491197850112,7.15458929527118,3.73928862056375,16.6971674824786,1.9981086462385e-05,0.000168595486652505
ENSG00000160201,U2AF1,0.358361036145535,2.25013151025345,15.2833105755525,6.27895134598184,0.000678206784470247,0.00274162619420695
ENSG00000160214,RRP1,0.243226117288425,11.4604550954696,1.97700220301525,47.1185217411476,0.000526584780217315,0.00222385329972575
ENSG00000160256,SLX9,0.228263359508147,5.04260443613313,2.66596600183951,22.0911689331075,5.67675593654104e-07,1.15867141218663e-05
ENSG00000160271,RALGDS,0.301223390558713,45.5017912953007,16.1250175670364,151.056633453675,7.46667736392606e-06,7.96552039397108e-05
ENSG00000160445,ZER1,0.232105665527602,14.2557706654168,17.420192530094,61.4193136260239,1.49919592034976e-09,1.68436687591728e-07
ENSG00000160781,PAQR6,0.243723788983279,3.09675880732707,16.8016131993966,12.7060178255292,2.97163607661736e-05,0.000229327187571133
ENSG00000160803,UBQLN4,0.276380998783919,16.2793209164918,4.45688920743822,58.9017370518275,1.27894065073442e-07,3.72526097514158e-06
ENSG00000160818,GPATCH4,0.414291913171391,17.1715185475988,3.99180918329544,41.4478728685564,5.48438602431981e-08,1.96539592268082e-06
ENSG00000160888,IER2,0.264879786523389,27.55832597241,22.336724299058,104.040879578316,0.000828814774968336,0.00322299627646714
ENSG00000161036,LRWD1,0.214579215742535,2.73597769414199,3.97869577042489,12.7504319776468,0.000606499297978279,0.00250038107275607
ENSG00000161558,TMEM143,0.217154879022299,1.49127272802813,16.097019072926,6.867323150842,0.00108045818456101,0.00399123045606054
ENSG00000161813,LARP4,0.250064930255755,10.4937635388385,1.48974832477512,41.9641551820398,2.77940467501706e-05,0.000217180173572292
ENSG00000161940,BCL6B,0.324954393781374,3.04875499999291,2.46317024986472,9.38210117584709,0.00628468526176658,0.0164517862929242
ENSG00000161958,FGF11,0.265391298730185,2.80126265234483,2.1215685799468,10.5552166395357,0.00013099081828956,0.000737178021159342
ENSG00000161980,POLR3K,0.264135180863634,1.99649675097271,3.17571008925435,7.55861731271399,5.13667366416092e-08,1.86219352516718e-06
ENSG00000161981,SNRNP25,0.216926836980977,2.94624310759607,5.802695618793,13.5817363522174,0.00137934863715394,0.00484422890846148
ENSG00000162040,HS3ST6,0.272648996920374,16.5348651249848,17.9124945185825,60.6452446616325,0.000156803597803453,0.000850216377481246
ENSG00000162069,BICDL2,0.202384832281939,15.0046606709226,13.4916504513099,74.139254912245,6.35537216638754e-05,0.000416051686546032
ENSG00000162129,CLPB,0.21671817209173,1.89199379416493,5.60748562722528,8.73020372912756,0.000510425438448964,0.00217253093614233
ENSG00000162377,COA7,0.319529364288023,9.40614939710906,3.93182928593312,29.4375116918218,2.9494421950642e-05,0.000228037778144114
ENSG00000162390,ACOT11,0.228833776686447,1.42823831063507,14.5796973931956,6.24137892279805,0.0010982407055594,0.00404135728504906
ENSG00000162413,KLHL21,0.214417906183337,23.5573812573387,15.007343841946,109.866669611054,1.70770755342107e-09,1.8230126898627e-07
ENSG00000162458,FBLIM1,0.202683307243356,6.86921398455366,2.82587723882236,33.8913651942042,0.00381603033298611,0.0108775802161865
ENSG00000162493,PDPN,0.294849513563779,3.55773351993816,4.54497301375752,12.0662689143918,0.00742002789462021,0.0188424288075359
ENSG00000162496,DHRS3,0.226860487583942,12.3435485705773,17.3634481205514,54.4103060962083,0.0238428758082447,0.0487689854362177
ENSG00000162552,WNT4,0.457508247916267,42.3434288785088,15.5087291850148,92.5522743499444,4.87879104861138e-06,5.78359345696127e-05
ENSG00000162591,MEGF6,0.241239995785013,30.4019738802292,14.0344704597411,126.023770566315,2.27039439364808e-06,3.22483923498692e-05
ENSG00000162600,OMA1,0.258552305320952,2.24310167528264,5.54245073017255,8.67562048034415,6.54984715788119e-07,1.27629912353026e-05
ENSG00000162613,FUBP1,0.259389751354536,19.2636568746125,3.85878808085867,74.2652968130679,3.80884203884663e-09,3.00633348521875e-07
ENSG00000162702,ZNF281,0.269591767773656,2.85682499020896,2.21042939158555,10.5968554373941,9.55529601064767e-07,1.67600698380854e-05
ENSG00000162757,C1orf74,0.386922543556081,3.10275676887372,15.6293747552233,8.01906433354149,6.95796183850432e-05,0.000448206312437951
ENSG00000162772,ATF3,0.478124043163487,11.0619966607254,22.8669219099441,23.136248467101,0.00623336147326857,0.0163345767877983
ENSG00000162777,DENND2D,0.332265450822556,8.1984042448037,4.02092261726131,24.6742603677504,3.58868600841999e-11,1.63037055121323e-08
ENSG00000162783,IER5,0.226152788037954,14.3283711305063,1.40094503839694,63.3570395254275,4.41600377439071e-08,1.6792149869231e-06
ENSG00000162924,REL,0.289459749030873,9.27203036499414,20.0450233024769,32.0321923722984,0.00459437466324794,0.0126677971314095
ENSG00000162981,LRATD1,0.201256062976521,15.9983032277084,2.47914674711003,79.4922795919682,7.88521636191524e-06,8.29844162442573e-05
ENSG00000163002,NUP35,0.205166374018878,2.3879954845046,3.10352273821341,11.639312221236,3.88335576464476e-06,4.87216596990793e-05
ENSG00000163026,WDCP,0.402267440896441,2.21521192750454,3.10564368586423,5.50681388125274,2.95098757944461e-10,5.6570474710001e-08
ENSG00000163032,VSNL1,0.240379316325265,4.36701915575296,4.0167312018628,18.1672001672715,0.000471114438342351,0.00203578245341908
ENSG00000163145,C1QTNF7,0.215714864281273,1.06371125193658,14.5823854760531,4.93109853825183,0.022803854313752,0.0470605439594243
ENSG00000163170,BOLA3,0.255759290618005,1.51307533113425,5.04305184036308,5.91601316799919,0.00158875871011885,0.00541794090070882
ENSG00000163191,S100A11,0.392118795100634,79.689617346071,4.54111637375442,203.228252105639,3.2385963935338e-08,1.33295497108119e-06
ENSG00000163219,ARHGAP25,0.245493055358101,2.05519146753148,2.33610998965075,8.37168882245394,0.00850809407974701,0.0210566464116938
ENSG00000163354,DCST2,0.299597557880489,3.01806036569486,15.8406787674265,10.0737148428252,4.54849037231727e-06,5.47531114219774e-05
ENSG00000163357,DCST1,0.275185109860517,1.97722814881186,15.6098480183688,7.18508406873489,0.000463373331273399,0.00200511062259214
ENSG00000163362,INAVA,0.268054315315743,20.8250181801638,18.4245863353913,77.6895464474574,8.16027226256062e-05,0.000510364871546607
ENSG00000163468,CCT3,0.23596650644771,33.4034983648538,5.24394658331531,141.560337811146,4.19551767674949e-07,9.13129161374221e-06
ENSG00000163531,NFASC,0.225035584800414,6.50118718485522,13.1454143752092,28.8895962415063,6.44340526475357e-06,7.12709154280032e-05
ENSG00000163545,NUAK2,0.44071647322808,8.91324668637205,17.1413257730415,20.2244463908642,0.00455969330356795,0.0125833005507404
ENSG00000163565,IFI16,0.310423424592673,23.4651732401121,3.68228159905146,75.5908587468947,3.22273700898034e-06,4.2620098874861e-05
ENSG00000163584,RPL22L1,0.204931027787982,3.65473134766371,7.53928276699578,17.8339580253549,7.35566816880159e-05,0.000466594800270217
ENSG00000163596,ICA1L,0.370053803455556,1.9193840810388,14.8172771716218,5.18677031046735,7.51208611314795e-09,4.8290322637664e-07
ENSG00000163635,ATXN7,0.24117699998552,11.5573713032162,18.4270440053048,47.9207026536944,1.39046196004388e-05,0.000126572635793483
ENSG00000163659,TIPARP,0.299747642448999,16.755607097814,18.2319172493869,55.8990454801156,0.00190945813440265,0.00627810503404573
ENSG00000163661,PTX3,0.617600981643022,1.90718422295736,4.22666963986157,3.08805244752628,0.00709986471001904,0.0181768707016297
ENSG00000163687,DNASE1L3,0.263726628496106,1.46679294990847,5.401668509795,5.56179312750032,0.0241834233035319,0.0493603063859815
ENSG00000163788,SNRK,0.346670114587186,22.5265446415249,17.4430929685114,64.9797709512673,0.000319818170318502,0.00148933995595296
ENSG00000163827,LRRC2,0.393818863275035,2.55072330473871,4.04832516814477,6.47689469094156,0.00187201299852971,0.00618442998517585
ENSG00000163832,ELP6,0.200383412705099,2.6417261701763,4.37909601313005,13.183357517042,0.000227792789318534,0.00114711336174819
ENSG00000163840,DTX3L,0.28621078837017,6.15291345424316,3.98384164285536,21.4978390202584,0.000160722504788524,0.000869952411986843
ENSG00000163874,ZC3H12A,0.508331334972888,17.9335862267433,20.3449869792937,35.2793247099351,0.000957608437011582,0.00361888933877922
ENSG00000163961,RNF168,0.20865591071702,9.73749536538006,20.6456336610104,46.6677187907995,0.00437999112227289,0.0121654497295914
ENSG00000163993,S100P,0.790980490628647,13.853746130754,2.42950642319049,17.5146495961531,5.81276120174465e-05,0.000386824679546198
ENSG00000164002,EXO5,0.277426662707869,1.64402819961059,4.87281914203869,5.92599205701349,2.36751161520627e-07,5.91688123311371e-06
ENSG00000164010,ERMAP,0.226215210321883,4.34178740093812,15.0258853538165,19.1931718241234,1.7666713599918e-06,2.71332001606623e-05
ENSG00000164011,ZNF691,0.383488042943811,2.17137942299899,2.27620394451769,5.66218285798586,2.48130600278118e-09,2.26603867886463e-07
ENSG00000164038,SLC9B2,0.381750743156205,2.42772410151417,4.4330374575769,6.35944826575176,1.04513900823634e-05,0.000102567596588336
ENSG00000164054,SHISA5,0.218451104442513,16.0800089873996,3.05972522608532,73.6091906169839,0.000384681296668913,0.00172940174865105
ENSG00000164070,HSPA4L,0.278539638608334,15.9708335675729,22.4077403245411,57.3377406798108,0.00706090637068321,0.0180888585350843
ENSG00000164077,MON1A,0.357422343002848,4.04464651102457,3.54873305662602,11.3161546562643,2.09098384193392e-06,3.02755431921842e-05
ENSG00000164163,ABCE1,0.218482312277124,15.6554672637953,3.88911794909378,71.6555363252376,0.000709327627090338,0.00283799321060109
ENSG00000164171,ITGA2,0.28978892190755,25.1359555150634,4.65267890984285,86.7388420150939,9.28303697299329e-05,0.000562530389165206
ENSG00000164176,EDIL3,0.266231572678092,5.34334081044021,15.3195083840695,20.0702747487466,6.95536115854716e-07,1.33037283754972e-05
ENSG00000164182,NDUFAF2,0.211491004922619,3.6294777598499,5.0505086291497,17.1613812189216,6.33028484175733e-06,7.07392314171646e-05
ENSG00000164236,ANKRD33B,0.353448259841154,21.0613131626462,14.7697957453817,59.5881082343184,1.17368761849662e-08,6.56370326917996e-07
ENSG00000164309,CMYA5,0.210862673346484,3.72828116876287,13.8352582465792,17.6810865080737,0.00665130046972584,0.0172413984946895
ENSG00000164379,FOXQ1,0.433970043313745,35.7202777038532,17.5571529782582,82.3104687851201,0.00176643979609163,0.00590280565301679
ENSG00000164393,na,0.301670534715404,2.15060325415158,17.079821547271,7.12898015107926,1.65300332348994e-05,0.000145480624186613
ENSG00000164488,DACT2,0.277327837076198,2.78452970505183,17.5412443773153,10.0405705190235,0.000192343302015021,0.00100871039505018
ENSG00000164543,STK17A,0.290908327450719,5.23379824639863,2.44890352698841,17.9912286879627,1.26618234444597e-05,0.000118636814557368
ENSG00000164649,CDCA7L,0.266525301141263,8.41165566980521,13.9222984152091,31.5604396047446,3.22867709386841e-05,0.000244325437121559
ENSG00000164651,SP8,0.404542948619531,3.34258673524534,13.1781010146318,8.26262513449224,3.33468718633481e-05,0.000250523396992659
ENSG00000164684,ZNF704,0.246228154589551,9.37913501922006,14.1468892689656,38.0912371083419,7.6967279476027e-09,4.90005702681265e-07
ENSG00000164687,FABP5,0.207877303998024,69.9629940109739,4.99075065732257,336.559079155842,2.98475241310388e-05,0.00022991258396429
ENSG00000164758,MED30,0.219049912033092,1.99592930435234,17.6290986776752,9.11175579039181,0.0045855981438199,0.0126463941732813
ENSG00000164920,OSR2,0.406871129600621,3.98643319129766,14.2200997572531,9.79777846418026,0.00081437904299354,0.00318273928084376
ENSG00000164934,DCAF13,0.324824486626497,9.81823585492788,4.35043275103594,30.226279911642,1.67033640885005e-06,2.58767271487813e-05
ENSG00000164967,RPP25L,0.342635560488421,3.41507074103489,3.18492245793567,9.9670645281732,1.19555204794776e-09,1.52385094141963e-07
ENSG00000165030,NFIL3,0.733094483325067,23.137981223249,20.2085549141083,31.5620724879867,0.000395651579923295,0.00177042370047485
ENSG00000165072,MAMDC2,0.337262850913239,3.22818303524526,16.7902030314589,9.57171246849154,6.54427349980684e-06,7.18400020911476e-05
ENSG00000165115,KIF27,0.244473558188446,1.75333318606915,15.0369605855404,7.17187248822075,3.62319256126928e-06,4.62012621999889e-05
ENSG00000165195,PIGA,0.264572192246067,3.48244748919115,18.5995871213227,13.1625605080684,0.001788961241652,0.00597166371644597
ENSG00000165238,WNK2,0.228037626694361,14.4324007597254,17.8438714726343,63.2895586966844,4.71053592559829e-05,0.000327088494031939
ENSG00000165271,NOL6,0.267313834707025,18.6862945660743,3.34390682641679,69.9039560992209,0.00124294472965986,0.00447094425254922
