gene_id,gene_name,rel_amp,abs_amp,phase_hour,average_mesor,p,bh_q
ENSG00000138772,ANXA3,0.343753728213101,6.46865205683788,4.6660865514084,18.8176928013645,4.8949453788528e-06,0.000111599385410737
ENSG00000138821,SLC39A8,0.228885151214936,5.43862788614445,3.04455790498149,23.7613836340011,2.0209455354915e-06,6.08773231234651e-05
ENSG00000139112,GABARAPL1,0.237313548403756,20.2434623668064,0.807863396076753,85.3025986209812,0.00192227995939155,0.00792803720616885
ENSG00000139278,GLIPR1,0.212607108720644,1.76540506887166,4.16859220455716,8.30360320261597,8.31110515130613e-05,0.000782247489373123
ENSG00000139289,PHLDA1,0.254216178150314,9.76844810321302,2.27395867105726,38.4257531298307,0.000623477444428337,0.00343132710038208
ENSG00000139318,DUSP6,0.246517555838567,5.04867368797238,3.04282005042251,20.4799762467162,0.00129161048363995,0.00587014371044966
ENSG00000139438,FAM222A,0.268891166461361,1.58428234167377,15.4096226947576,5.8919092156247,1.25357163632372e-05,0.00020733808854898
ENSG00000139626,ITGB7,0.268719231275321,1.70544300315549,13.8725324319376,6.3465610371896,3.2499651402018e-06,8.44381567988679e-05
ENSG00000139988,RDH12,0.222330411298658,16.373403309453,20.6260214342548,73.6444610245358,0.000718234160080739,0.00379698949146541
ENSG00000140057,AK7,0.258568871455525,2.20914407675429,16.1585385980277,8.54373561797548,1.0367303646609e-06,3.95782568050804e-05
ENSG00000140254,DUOXA1,0.206099181521302,13.0477083911699,15.1512384274388,63.3079097881878,1.11489945281444e-06,4.10144869499968e-05
ENSG00000140285,FGF7,0.513312088190002,11.8667246671683,2.33378803435814,23.1179528793326,6.09530793080447e-05,0.000623323250322281
ENSG00000140287,HDC,0.285964697526997,2.83065625637702,2.89560225182838,9.89862133632699,0.00343482278537554,0.0122073738832768
ENSG00000140332,TLE3,0.252514375615842,29.103640694679,20.9026093627007,115.25538149541,0.00391858985759035,0.0135633455770217
ENSG00000140406,TLNRD1,0.284412138791405,7.10863789990167,1.37589211342956,24.9941438157649,0.00141342819259641,0.00628408662740455
ENSG00000140511,HAPLN3,0.323803440971303,4.47524188968363,2.43299146737375,13.8208595815393,8.20455265035249e-07,3.44508337045609e-05
ENSG00000140519,RHCG,0.298848743881141,2.36699608028631,1.61225979314731,7.92038156007015,0.00719188127131426,0.0214723369247211
ENSG00000140678,ITGAX,0.383827087824237,3.14307208858127,2.40276932328818,8.18877090305974,0.00118199936463236,0.00547574817099931
ENSG00000140937,CDH11,0.268493937564822,7.5622112442443,2.9024019335183,28.1652960689981,1.69620584854683e-05,0.000255374798117671
ENSG00000141068,KSR1,0.222559038958206,9.93181867206881,23.0558140445786,44.6255461856748,0.000146096443056758,0.00116942794695817
ENSG00000141076,UTP4,0.225946872718787,8.76536775391553,2.6169487996685,38.7939326109854,1.73894869171166e-05,0.000258171775408764
ENSG00000141378,PTRH2,0.287631216413729,4.52184937742012,2.19099225454514,15.7209966073915,1.29452825122987e-06,4.53484882614823e-05
ENSG00000141469,SLC14A1,0.391116728427564,4.24535019389921,13.5142103774264,10.8544326676261,9.9099170262224e-05,0.000889818489284715
ENSG00000141526,SLC16A3,0.502265515508294,8.63065511887343,1.45939394545066,17.1834514860913,0.000977523277749358,0.00475827197377527
ENSG00000141574,SECTM1,0.401108437651997,6.20249980250655,0.733669405955352,15.4633989721449,0.00063463247607148,0.00347279579161362
ENSG00000141579,ZNF750,0.216600754555805,37.821893041828,17.0807312038969,174.615703068031,0.00438946651290411,0.0147908772986834
ENSG00000141582,CBX4,0.262335817463254,17.3873444147439,19.3934705350466,66.2789571888307,0.0158751519132521,0.0401173291813914
ENSG00000141622,ARK2C,0.309286291472306,2.14989897538138,13.4202652059538,6.95116154404112,1.20907413596329e-05,0.000202122835785498
ENSG00000141753,IGFBP4,0.565110191478274,206.204915821245,2.59851185197865,364.89328794767,3.97369097834351e-09,1.45752647620359e-06
ENSG00000141934,PLPP2,0.261612530267517,11.9483317894371,14.8904618219224,45.6718635656294,2.53517731952014e-06,7.05718668565528e-05
ENSG00000142089,IFITM3,0.386780176161012,56.0810619082712,2.72205717752512,144.994664578997,3.65896505698589e-07,2.06474901473624e-05
ENSG00000142227,EMP3,0.217076714429548,8.41431052419978,3.00870874270906,38.7619213157505,5.94589039107601e-05,0.000611808573160965
ENSG00000142459,EVI5L,0.202495110960532,10.786003233461,21.119073017845,53.2654995090881,0.00358594507716048,0.0126399400212899
ENSG00000143119,CD53,0.249275700658143,2.01410639352428,3.70019449297814,8.07983444919257,0.0139009357172795,0.0361993253978269
ENSG00000143226,FCGR2A,0.482091344349975,3.00185436052732,2.72318967854377,6.22673357592605,4.03063575364055e-05,0.000463709026601949
ENSG00000143256,PFDN2,0.289392419711879,10.3591369923812,2.06990092799272,35.7961587338564,0.00106602849316169,0.00506647916852874
ENSG00000143322,ABL2,0.360811602881138,15.1523621913836,2.16944385636937,41.9952187523615,0.00299832317228918,0.0110529377125682
ENSG00000143324,XPR1,0.241625345408549,4.74797154312987,4.16773945364401,19.6501386686145,5.02406424982409e-06,0.00011350562547021
ENSG00000143333,RGS16,0.565901417799997,4.48194238820537,0.5197689564876,7.92000558264972,0.00686893976781417,0.0207264814527971
ENSG00000143367,TUFT1,0.219106685872599,42.7849553182087,18.7026318412888,195.269966992638,0.00590770576390331,0.0185252699476083
ENSG00000143418,CERS2,0.239073353623519,11.8121907056212,3.22372324404588,49.4082277534891,1.18851395955979e-06,4.28899738492756e-05
ENSG00000143867,OSR1,0.222875948451505,3.15483710528578,11.5292748205565,14.1551258769954,0.0146073673968322,0.0376148004967777
ENSG00000143869,GDF7,0.215207472986979,1.8541210620695,13.8130804467622,8.61550501167627,1.59022563724754e-05,0.000245138491002645
ENSG00000143995,MEIS1,0.217182293228311,2.40389730888458,17.5235368646723,11.0685695097505,3.00276281873662e-06,8.00159297274881e-05
ENSG00000144115,THNSL2,0.211444257509434,1.87042644299531,14.5960034066143,8.84595526512159,0.00216917511253102,0.00865398216310929
ENSG00000144136,SLC20A1,0.428108126970617,12.1900973010544,0.475354830632059,28.4743421885356,0.012366976315633,0.032961863994926
ENSG00000144354,CDCA7,0.216046981927581,2.72606229708172,12.6361051176639,12.6179142738291,0.000104769365828662,0.000929287881400599
ENSG00000144381,HSPD1,0.323308433416984,41.958458910536,3.05858450240049,129.778423863198,4.1027673402949e-07,2.1959489914514e-05
ENSG00000144596,GRIP2,0.305478293545063,3.20244361742649,15.0495793456795,10.4833753660932,0.000130982065893612,0.00108511074226149
ENSG00000144642,RBMS3,0.204817628669199,2.59447203628926,3.08892808169115,12.6672301263657,0.00436302737262662,0.0147226302349392
ENSG00000144645,OSBPL10,0.22077323938386,4.70767639435843,23.9952138949968,21.323582547852,0.00103010821152564,0.00493715584394167
ENSG00000144824,PHLDB2,0.458723023025166,27.4577947444574,0.76421678922546,59.8570234460437,0.0080222868949754,0.0234189934146157
ENSG00000144867,SRPRB,0.242330208590698,8.29343022322068,2.42048482961124,34.2236746770128,2.54771702354142e-06,7.07629821839311e-05
ENSG00000145040,UCN2,0.351125503949619,1.62102398409861,15.4503344625793,4.61665121406618,0.00119346959611904,0.00552068224525244
ENSG00000145194,ECE2,0.278016982082882,1.63503751800153,1.80602849637208,5.88107066608649,0.00126787050912559,0.00578332593976051
ENSG00000145220,LYAR,0.382763052496014,7.58846810924552,2.48469043854757,19.825497941248,5.20550960709811e-06,0.000115924839839501
ENSG00000145623,OSMR,0.447069196650477,25.5476873261358,2.34891847065068,57.1448167700742,9.53582220570262e-05,0.000864539679839055
ENSG00000145685,LHFPL2,0.267221262561847,4.98758815243248,3.73449553246172,18.6646380778854,0.000372731715621255,0.00232300710920173
ENSG00000146112,PPP1R18,0.274609859677732,18.1336546004307,1.3591938104052,66.0342444430487,0.000380443092980137,0.00235248928156957
ENSG00000146197,SCUBE3,0.231258015931343,1.25496104924019,13.9281363985972,5.42667048398775,0.000376112538920533,0.00233242141863648
ENSG00000146232,NFKBIE,0.234742713619908,1.92159018667846,2.05873510926413,8.18594177875044,6.16226321776111e-05,0.00062583225897018
ENSG00000146904,EPHA1,0.221319720604966,11.3901473061209,15.2467098002311,51.4646741600183,0.000265592973820626,0.00180207289255551
ENSG00000147065,MSN,0.215246023708671,59.7836314375942,3.62695691684318,277.745578791781,2.24791123810277e-06,6.58789230825167e-05
ENSG00000147224,PRPS1,0.21152541993861,5.12111424705599,2.32811072071222,24.2103963133238,1.62061162716925e-05,0.000248247645481028
ENSG00000147454,SLC25A37,0.250862303509888,12.3041144148883,3.28871627120248,49.0472830821445,5.36957312803466e-06,0.000117527611771122
ENSG00000147676,MAL2,0.227851304728078,52.4459585654196,14.0012380103522,230.176248619729,4.65082882412765e-08,5.49386692076174e-06
ENSG00000147872,PLIN2,0.327147574290231,33.0091128899124,2.88028652348992,100.899763544107,0.0147097850075541,0.0378394655175757
ENSG00000148175,STOM,0.321964438585099,41.8308910597576,2.81902127706103,129.923948258345,3.59926903948985e-05,0.000429947166585038
ENSG00000148344,PTGES,0.301283116894441,13.4850451201661,2.89091670067488,44.7587148565339,1.19662865520008e-06,4.28899738492756e-05
ENSG00000148357,HMCN2,0.243579633204649,4.44888247629838,15.690787657088,18.2645914100731,4.17296374834216e-05,0.00047353076347202
ENSG00000148426,PROSER2,0.272598357976955,1.60243738079305,22.2017721765269,5.87838236695658,0.00351006557757227,0.0124287415723747
ENSG00000148600,CDHR1,0.286461379826706,150.549412738585,14.5318438448059,525.548724332958,2.82518319580827e-07,1.75287858880224e-05
ENSG00000148834,GSTO1,0.226798107723706,7.50190571993678,3.40009321047832,33.0774616915053,8.7331190401088e-08,8.18877650745841e-06
ENSG00000148840,PPRC1,0.248529151812709,14.9716340328038,0.3694644131399,60.2409573428488,0.00351706394912447,0.0124464541741008
ENSG00000148926,ADM,0.510926175291505,17.7108432785677,2.19156429139583,34.6641924705911,0.000618685185329597,0.00341097389312352
ENSG00000149043,SYT8,0.301260802106942,34.9649817968094,16.3557391146133,116.062167903269,0.000362476563601295,0.00227272258656197
ENSG00000149257,SERPINH1,0.303815590287439,26.8347769536434,3.36487458033195,88.3258720471028,9.81264468328069e-06,0.00017633067989221
ENSG00000149428,HYOU1,0.313263392296423,22.0913521539792,3.44616746115965,70.5200565952993,3.52980746691024e-06,9.03906137984344e-05
ENSG00000149564,ESAM,0.232193964665965,3.4430135050622,2.57466783983557,14.8281782862674,0.00283478552568881,0.0105663330780271
ENSG00000149573,MPZL2,0.344783359945969,25.9046366233203,3.49137273070085,75.133082488029,3.02961690264317e-05,0.000382412473611973
ENSG00000149654,CDH22,0.444774821226525,4.96167302290996,13.7127318870656,11.1554719064975,4.18368337733561e-07,2.21079302537087e-05
ENSG00000149798,CDC42EP2,0.25862235710916,2.38475506491877,1.61105192904074,9.22099346543426,0.0066959866544245,0.0203573012109527
ENSG00000150961,SEC24D,0.284785579369518,7.67925404703206,1.99649561151245,26.9650382720678,0.000634991437559184,0.00347323606043885
ENSG00000151014,NOCT,0.328507271089204,2.31836585465103,1.65052479714282,7.05727409613863,0.000495073626194898,0.00286765591838206
ENSG00000151135,TMEM263,0.241963615953185,4.14499350114482,1.31502386139747,17.1306478654492,0.000296394025172032,0.00195705104470085
ENSG00000151651,ADAM8,0.269479051838883,2.47828489330637,2.11548755178262,9.19657716024657,0.000160619019368704,0.00125436934844774
ENSG00000151690,MFSD6,0.219057046322489,20.7132812965588,13.647123374922,94.5565625223734,6.73682614559999e-09,1.87875274820591e-06
ENSG00000151718,WWC2,0.243365295000358,5.17355920168815,2.77053406013842,21.2584099211046,0.000117912653790546,0.00100580622805875
ENSG00000151748,SAV1,0.200147702601442,11.547412556494,2.01419641228276,57.6944546772468,0.00333764479820602,0.0119608529535711
ENSG00000151835,SACS,0.21903170534255,3.29951947669334,5.67296871654962,15.0641180989443,0.00252929625210409,0.00971745334565314
ENSG00000151929,BAG3,0.257649832235113,28.5067524573166,1.61676736260588,110.641455536844,0.00116015924304642,0.00540266837939951
ENSG00000152952,PLOD2,0.300307991370366,5.17292814238518,3.57972096808023,17.2254095496429,0.000935406873197193,0.00461632731129489
ENSG00000153071,DAB2,0.396348809716188,25.1902103891266,2.84063874701503,63.5556604980459,0.000324801986400365,0.00209984736775477
ENSG00000153395,LPCAT1,0.429258501964885,12.1771922204745,3.2703139764459,28.3679698007952,2.30454324808887e-05,0.000316519370560752
ENSG00000153815,CMIP,0.226373447690529,32.5031942110271,20.9433112430268,143.582184848205,0.0153637283333515,0.0391182229573757
ENSG00000154096,THY1,0.452627279775303,20.7900221442439,2.22036450092728,45.9318805410152,2.21602302249684e-06,6.54828739788513e-05
ENSG00000154102,C16orf74,0.231645380535948,1.32938114041824,17.6672071620233,5.73886315946604,0.000143722764668234,0.00115860801433584
ENSG00000154175,ABI3BP,0.229336016899308,14.5857544808205,2.75525836978969,63.5999293875609,0.00252449536814324,0.0097109752424782
ENSG00000154217,PITPNC1,0.40172052970342,5.14895962305078,1.5366666550562,12.8172678325704,0.00141294950857216,0.00628408662740455
ENSG00000154529,CNTNAP3B,0.337574704756777,2.45062478763443,15.4536199307051,7.25950360943102,3.69257912283489e-07,2.07433127211144e-05
ENSG00000154553,PDLIM3,0.322343055686411,7.09546736894177,0.903640867718878,22.0121614031125,0.00727749855143476,0.0216812432954952
ENSG00000154734,ADAMTS1,0.562994918566923,30.9414773090649,1.7770025389582,54.9587150587878,3.22775919389043e-05,0.000400531193104553
ENSG00000154736,ADAMTS5,0.383667173151027,6.26367690344185,2.21642955077995,16.3258087784753,0.000242323760844952,0.00168639487806774
ENSG00000154856,APCDD1,0.389526878810151,111.204854908489,14.3813379847386,285.486986798383,1.32831388202853e-10,3.31308048455556e-07
ENSG00000154928,EPHB1,0.225538040457689,3.80234782839195,16.4101931055058,16.8590088868191,8.90368308897342e-05,0.000823112170515845
ENSG00000155090,KLF10,0.205832714599918,34.3073694743621,23.9717075564864,166.675980254384,0.0206601588444919,0.0490300363367571
ENSG00000155189,AGPAT5,0.231608354778487,2.68483626478953,3.07768485740057,11.592139097734,0.00259176047901073,0.00990556081328313
ENSG00000155287,SLC25A28,0.203798024555756,7.37760996490986,2.27936031186679,36.2005960606917,2.60578614043485e-07,1.69253952902932e-05
ENSG00000155304,HSPA13,0.218326028866901,2.87655146878006,2.70581522658662,13.1754856885786,0.00330976699971085,0.0118985598885541
ENSG00000155380,SLC16A1,0.272962427853883,8.52133554732208,3.03350993156608,31.2179797575788,0.0028051066990114,0.0104916360026966
ENSG00000155438,NIFK,0.202393579815711,5.18882267196042,2.29490286094983,25.6372888739114,1.9034727627606e-06,5.87579426346223e-05
ENSG00000155660,PDIA4,0.213618710183409,13.1192677321916,4.87091015305874,61.4144131894048,6.70838202904897e-06,0.000136254449974381
ENSG00000155850,SLC26A2,0.252898308676098,10.1223637792163,5.91959958663841,40.0254309022708,9.52463625976451e-05,0.000864539679839055
ENSG00000155974,GRIP1,0.235460038311446,3.61745602224569,14.8202627856179,15.363354428155,0.00150042457417577,0.00659562737558903
ENSG00000156218,ADAMTSL3,0.283164647421702,3.27635724278295,16.3956114530823,11.5705024360038,4.64113654164905e-08,5.49386692076174e-06
ENSG00000156381,ANKRD9,0.21193823563165,10.2234043217515,22.5465708124751,48.2376589164397,0.00859669250079912,0.0246855519634966
ENSG00000156463,SH3RF2,0.259212406543824,42.6285743515867,14.6431278240728,164.45422084525,3.755280201626e-10,4.62835215714045e-07
ENSG00000156697,UTP14A,0.206306236874638,4.3178627144739,2.7134693139198,20.9293852667074,1.98888364172926e-05,0.000285753086359512
ENSG00000157168,NRG1,0.218000634638412,1.96769581980465,13.6940341005637,9.02610133712856,0.00284000162276728,0.0105733145103823
ENSG00000157214,STEAP2,0.334870833070782,6.16300245993556,1.6402860506019,18.4041183981911,0.00093836505672632,0.00462543502863002
ENSG00000157514,TSC22D3,0.414868264076434,28.172796992596,13.5409230277804,67.9078141957023,5.28687905501881e-06,0.000116283366305361
ENSG00000157554,ERG,0.206112455225399,2.84894794272099,3.17917122123253,13.8222988009408,0.00139676398063744,0.00622330961147891
ENSG00000157613,CREB3L1,0.276295472456263,3.69514961109287,23.6757514321607,13.3739057619838,0.00590528018291336,0.0185252699476083
ENSG00000157765,SLC34A2,0.606433959861856,8.06555972374895,3.9012850528557,13.2999803071488,3.01527870824242e-06,8.01781253102158e-05
ENSG00000157827,FMNL2,0.275505235857633,7.89773297170346,4.34826130049488,28.6663625361538,0.000344381928488477,0.00220019827365768
ENSG00000158042,MRPL17,0.232396045308679,6.16002374144471,1.92158560826805,26.5065773097071,3.1367649087896e-07,1.87170311854139e-05
ENSG00000158055,GRHL3,0.234533669994975,14.8302791227755,14.3968167076105,63.2330493233369,2.44458413243004e-05,0.000330138855602877
ENSG00000158089,GALNT14,0.363434507683374,2.27318581307408,3.25766404562845,6.25473301245927,1.85711092004316e-05,0.000270561101446941
ENSG00000158163,DZIP1L,0.257104315790651,3.16637240049318,14.6545910164763,12.3155163333447,3.3689642452022e-06,8.68382447201864e-05
ENSG00000158470,B4GALT5,0.325260702917534,12.0930903705101,2.04228224880771,37.1796846715176,9.89941555348993e-05,0.000889818489284715
ENSG00000158792,SPATA2L,0.209708879428973,2.13113777244527,22.9001617968345,10.1623630732674,0.00143946190312139,0.00637110476375081
ENSG00000158859,ADAMTS4,0.877159368282037,24.9786752446537,0.761848837821181,28.4767810136666,0.00279458067031559,0.0104658304923441
ENSG00000158869,FCER1G,0.42280381613089,3.38668484279405,2.37887152212168,8.0100621460465,3.72447208554129e-05,0.000439431328086901
ENSG00000159110,IFNAR2,0.214865388020799,1.46388970277354,3.37918516241301,6.81305498413656,0.00013232433250733,0.00108997143375093
ENSG00000159208,CIART,0.51795889528987,6.6257569591743,7.64648520130278,12.7920516848471,1.30380262869968e-05,0.000212545393235474
ENSG00000159212,CLIC6,0.361039054245511,3.79702733425094,2.98026526987946,10.5169434984973,2.92674685346426e-05,0.000373969877147057
ENSG00000159214,CCDC24,0.269903835014077,1.81823953104088,13.8078711796323,6.73661984441996,1.94091534647147e-05,0.000279828384807465
ENSG00000159216,RUNX1,0.377441986014731,13.7389024741338,2.36653515234695,36.4000375771592,4.91371643406746e-05,0.000532397546909256
ENSG00000159516,SPRR2G,0.238787364809496,26.8474059682039,14.2492701688471,112.432272074457,0.00533261763892951,0.0171620837613135
ENSG00000159527,PGLYRP3,0.212076532703002,5.04624979308506,15.3036444112021,23.7944751772793,3.41673141902916e-07,1.99112418349125e-05
ENSG00000159713,TPPP3,0.511681245393103,74.6024529444089,15.5523463302016,145.798685443503,3.4030740495936e-08,4.87813062902089e-06
ENSG00000159763,PIP,0.247878097785761,6.5156929977193,3.86611504949506,26.2858762267523,0.00517360200120725,0.0167668128388284
ENSG00000159840,ZYX,0.25032557261104,31.6888593382656,2.10662065783557,126.590579650862,0.000307243963259851,0.00200893203885468
ENSG00000159958,TNFRSF13C,0.366531927428399,1.91679990444,15.0061941924859,5.22955781202565,7.82773626664003e-07,3.36177567219914e-05
ENSG00000160013,PTGIR,0.621311557511487,4.87895750773376,1.94481513768764,7.85267463440602,1.90211351059382e-06,5.87579426346223e-05
ENSG00000160193,WDR4,0.201384767046636,3.10062636363277,3.09747663123461,15.3965287896613,0.00962062315981223,0.0270100836168434
ENSG00000160256,SLX9,0.226932617494804,4.76721899803216,1.70363690737476,21.007200510263,1.12263756013989e-06,4.11776853308958e-05
ENSG00000160298,C21orf58,0.222528207202945,1.28096774790711,14.3976718791271,5.75642865238595,0.0084335194944301,0.0243177853445174
ENSG00000160818,GPATCH4,0.264577036009758,10.2537488880979,2.44304743439195,38.7552489163109,1.76609615425913e-06,5.67008971468903e-05
ENSG00000160888,IER2,0.240780351429282,25.2578303341453,23.623154987544,104.899881506999,0.0111925175935184,0.0304963703099777
ENSG00000161011,SQSTM1,0.212299294370931,33.7655860392532,2.40910592476634,159.047094995322,5.71735484372955e-05,0.000595168048882731
ENSG00000161267,BDH1,0.213333087486405,11.717712388716,14.3170214273467,54.9268401202072,7.87451536082069e-07,3.36311921454777e-05
ENSG00000161281,COX7A1,0.204845574454866,2.41072224142554,3.4396092096064,11.7684858354443,0.000994154360600904,0.00481634031254231
ENSG00000161634,DCD,0.236480955730702,115.37094746155,4.68816461044569,487.865701933863,0.000795896930151351,0.00408294142983032
ENSG00000161638,ITGA5,0.349837945548101,18.3622139667455,2.66624536933655,52.4877709820097,3.10402286649795e-05,0.000389047931337647
ENSG00000161835,TAMALIN,0.264908674309072,4.89467059761223,1.64183822183654,18.4768226649368,0.000164292781698796,0.00127208185529257
ENSG00000161940,BCL6B,0.466614818393061,5.51346196186123,2.06393906834333,11.8158741311487,2.77745813530674e-08,4.30868385975314e-06
ENSG00000162040,HS3ST6,0.2505949554016,12.7573555550594,17.7422661769201,50.908269620251,3.74979497091476e-05,0.000441166915870547
ENSG00000162069,BICDL2,0.231852673850498,17.6518985893008,14.3160800143482,76.1341169637879,1.13504226472227e-05,0.000193112033879283
ENSG00000162377,COA7,0.200601604350765,5.57634095742673,2.75667584370277,27.7980875351133,0.000131140807346054,0.00108524021792478
ENSG00000162390,ACOT11,0.266483235451679,1.84053981951599,14.3870817768744,6.9067752663553,2.90256289593802e-07,1.78314590518439e-05
ENSG00000162493,PDPN,0.467988003629362,7.21503504251195,2.96138879499495,15.4171367354667,8.06462116847581e-06,0.000154018209176205
ENSG00000162552,WNT4,0.37554736060269,23.7582276295244,15.3581095361134,63.2629333125826,1.04966020036949e-05,0.000184630639757516
ENSG00000162618,ADGRL4,0.289044209285871,3.08043330881485,3.63973381614704,10.6573085010959,0.000195153744618675,0.0014452270481826
ENSG00000162654,GBP4,0.293941286853696,1.76462110483602,12.3965810646945,6.00331149027842,0.00034772790285828,0.00221271646133361
ENSG00000162692,VCAM1,0.200689615253519,1.18127856411175,2.10651631890949,5.88609710880911,0.0109038059006125,0.0298401060756065
ENSG00000162702,ZNF281,0.203991676342666,2.13209924139354,2.7858673105734,10.4518933302554,3.89221748290197e-07,2.12894053637151e-05
ENSG00000162804,SNED1,0.216443472750503,11.6587439008171,1.6735962284506,53.8650750362721,0.0123123597879186,0.032865462096561
ENSG00000162878,PKDCC,0.476804226058467,9.86931736611399,1.83901046639888,20.6988881950551,3.09150080382113e-05,0.000387868274893896
ENSG00000163132,MSX1,0.268880014580664,2.66740605413361,0.534605495300162,9.92043257024367,0.00644975466065595,0.0198164302471151
ENSG00000163145,C1QTNF7,0.226470977355969,2.08097466194259,15.1083603539158,9.18870349851363,0.00774740639377106,0.0227872417775281
ENSG00000163170,BOLA3,0.219720412353156,1.2167756652251,3.34358197491289,5.53783625378136,3.08261629481971e-05,0.00038753991359281
ENSG00000163191,S100A11,0.203907219673632,34.163265411844,3.54332237830277,167.543186879429,1.24359403635752e-05,0.000206509470404989
ENSG00000163251,FZD5,0.269229681960007,2.20303606095108,2.36222618829698,8.18273841469804,0.000183091510921998,0.0013796581466515
ENSG00000163293,NIPAL1,0.324664715814461,25.6723746564704,13.9485469349406,79.0734976915128,2.20148522881274e-09,9.82630077826718e-07
ENSG00000163357,DCST1,0.220814765197487,1.48977016599228,15.0543212921373,6.74669633011132,0.00417637303971563,0.0142499447820229
ENSG00000163359,COL6A3,0.200908015970914,38.895550408768,3.28062015178637,193.598798040985,0.0116768134856745,0.0315283782469735
ENSG00000163362,INAVA,0.232904265805298,16.7219483099405,16.7889421950522,71.7975184014859,0.000339944999998069,0.00217854783914487
ENSG00000163430,FSTL1,0.23676988356945,76.065416893049,2.02623537614833,321.263058233236,0.00178494511749441,0.00752537206229642
ENSG00000163435,ELF3,0.258802489152754,3.53297471242823,4.63490506821284,13.65123930606,0.000400958969583976,0.00244396838205365
ENSG00000163545,NUAK2,0.328008507188484,5.36060832314238,17.5003144534235,16.3428941800647,0.00152519942020192,0.00668502083863907
ENSG00000163565,IFI16,0.322140145147901,25.8710040048179,2.31472714331288,80.3097794375797,1.48587902974851e-05,0.000234697997139658
ENSG00000163638,ADAMTS9,0.671101798345961,20.6459006682931,1.72090730988138,30.7641861773852,8.99863175590278e-06,0.000167495427802781
ENSG00000163661,PTX3,0.856096994966757,7.2444225369063,2.16895851613775,8.46215157803189,0.00026274139570818,0.00178758753184763
ENSG00000163687,DNASE1L3,0.264968517446003,1.2398183401164,2.69887701741785,4.67911566274685,8.52527080521502e-06,0.000160845162196424
ENSG00000163827,LRRC2,0.286650994269074,2.3855603644871,2.98248961547253,8.32217718473295,0.000273724582809956,0.00185156621596882
ENSG00000163840,DTX3L,0.27609100313962,5.86980252593842,3.70804090911479,21.2603904480366,4.72512246146502e-06,0.000109733709901174
ENSG00000163993,S100P,0.642294653401889,14.4227219725578,2.32285572128353,22.4549930412287,1.81476546123803e-05,0.000266258118436464
ENSG00000164010,ERMAP,0.27048150099806,4.88663886681464,13.1407594894853,18.0664439112592,4.50647333657362e-10,4.62835215714045e-07
ENSG00000164038,SLC9B2,0.376997753395998,2.7601484232935,2.47023759776213,7.32139223226152,1.53944314625197e-05,0.000239680343032563
ENSG00000164054,SHISA5,0.220850540075772,16.0739027084042,2.33395439147275,72.7818129984621,7.45648224743389e-07,3.25139126250867e-05
ENSG00000164070,HSPA4L,0.27598469732976,17.0051626472554,22.7454670715524,61.6163244259041,0.0146680468197918,0.0377398827913397
ENSG00000164125,GASK1B,0.206396610585951,3.80842461993213,4.93453852622414,18.4519726807537,0.0195188260899367,0.0470466331982221
ENSG00000164236,ANKRD33B,0.228734953213159,10.2548405477964,13.9163037195954,44.8328530630814,0.000280691660755664,0.00188503268782115
ENSG00000164309,CMYA5,0.250279525777835,4.66550849179052,13.6028002954544,18.6411911932898,1.24697710932797e-05,0.000206795898011025
ENSG00000164379,FOXQ1,0.435716463617291,29.622272241192,17.2673439589658,67.9852030269172,0.000849013982223406,0.00429709958291725
ENSG00000164393,na,0.220566621634037,1.50051611343501,17.615959660303,6.80300628589513,0.00195168975766397,0.00801638797726458
ENSG00000164488,DACT2,0.278817492258253,2.57302592391818,16.1701570870255,9.22835186228176,9.58113243493165e-05,0.00086709943828761
ENSG00000164543,STK17A,0.29113340562238,5.4972032889942,2.26228179570523,18.8820766797351,6.04671202527031e-05,0.00061911778051844
ENSG00000164647,STEAP1,0.472488125148101,3.28758029654226,2.47135627033245,6.95801676605475,2.24306021329552e-05,0.000310124211973486
ENSG00000164649,CDCA7L,0.206177343170314,5.50159860715804,15.0671008550842,26.6838175454294,1.71367068660749e-05,0.000256249246195228
ENSG00000164651,SP8,0.5752504114522,4.30241369723921,13.3754097381251,7.47920142530263,9.13014669926284e-09,2.23668660701962e-06
ENSG00000164741,DLC1,0.352295582791837,11.2377196597548,1.82704749950026,31.8985539662441,0.00197664663978493,0.00808719410107952
ENSG00000164867,NOS3,0.334013129778221,5.5895086774449,2.2247464118097,16.7343980793696,2.53286614881885e-05,0.000338557060470738
ENSG00000164920,OSR2,0.335504027998106,4.57398554656252,13.9641453830889,13.6331762508328,0.000853922808993278,0.0043121349824278
ENSG00000164934,DCAF13,0.206043426457068,5.53121091504731,3.04995656372831,26.8448793060614,2.4589471999691e-06,6.90601972336428e-05
ENSG00000165030,NFIL3,0.585274321276061,26.4933163310155,22.1605924123115,45.2664936217476,0.00319959196642373,0.0116197179421288
ENSG00000165072,MAMDC2,0.206080353799468,2.04728354931749,16.9604033466829,9.93439457751346,0.00243375071379301,0.00942879936368831
ENSG00000165272,AQP3,0.22071257950258,163.753762019561,3.9304447282694,741.932165301197,0.000107973538826216,0.000949506569194505
ENSG00000165434,PGM2L1,0.299940858033761,1.9391072064259,3.79919182503755,6.46496519059647,5.37172149062141e-06,0.000117527611771122
ENSG00000165507,DEPP1,0.368907967864977,9.98134829599112,2.59992118273205,27.0564725228281,0.00992974224078018,0.027703314426123
