gene_id,gene_name,rel_amp_PROTECTED,rel_amp_EXPOSED,abs_amp_PROTECTED,abs_amp_EXPOSED,phase_hour_PROTECTED,phase_hour_EXPOSED,average_mesor_PROTECTED,average_mesor_EXPOSED,p_PROTECTED,p_EXPOSED,bh_q_PROTECTED,bh_q_EXPOSED,differentially_rhythmic
ENSG00000133316,WDR74,0.264682088602607,0.181048986496851,12.7170443836293,8.3002890592331,3.57920415206841,2.49726279777638,48.0464864500999,45.8455427994206,2.78768528897435e-05,2.16085112206458e-05,0.000217282645242494,0.000301769029599859,FALSE
ENSG00000134057,CCNB1,0.331322247911802,0.0372999652704118,3.13290223845937,0.366006278805131,4.01144149815989,19.2245944108577,9.45575571276864,9.81250990856729,8.76923685974814e-06,0.797250426072341,8.99351586167097e-05,0.834593306769761,TRUE
ENSG00000134107,BHLHE40,0.475288789794715,0.332379793751483,121.349881574345,97.4143613120484,19.3986752597411,23.894094628362,255.318206909019,293.081478306964,0.00254276344422317,0.086698072234314,0.00787259258016563,0.146621494171181,FALSE
ENSG00000134333,LDHA,0.245760741620298,0.267343845090274,193.607061340877,196.761889422806,2.44461352244958,2.08113535260978,787.786772063056,735.988103097588,0.00127407481187981,7.97518772238142e-06,0.00455529959567328,0.000153270465236356,FALSE
ENSG00000134697,GNL2,0.225189063963545,0.211151310735775,14.9775949033643,14.7887719710543,2.03986074744031,1.36216814545916,66.5112001433115,70.0387410313557,0.000471278529235648,0.000312325056514747,0.00203578612334526,0.00203288401868236,FALSE
ENSG00000134815,DHX34,0.296783032344511,0.0822994431950512,7.38189341977523,2.16347498135584,2.38543794500416,1.98675463380941,24.8730305147843,26.2878446969363,3.28943844590643e-06,0.125419798570548,4.31816703777884e-05,0.19607751134177,TRUE
ENSG00000134910,STT3A,0.24864299070529,0.15382860340797,16.8360469068579,10.7869060877386,3.83696825711598,2.43558158003925,67.7117294121241,70.1228890385913,1.4442655028698e-09,3.14136425005137e-06,1.66902795506378e-07,8.31761222131435e-05,FALSE
ENSG00000134987,WDR36,0.316288091041805,0.197358305760675,9.89670328949644,5.72991101270353,3.86045671021798,3.05284967900185,31.290154671642,29.0330370977742,5.57807168179367e-05,0.00036202073116782,0.000374285192526542,0.00227214923925208,FALSE
ENSG00000135372,NAT10,0.224719127566502,0.126445713131063,14.8511615329043,8.23350942961161,2.78186323166064,1.37200201884908,66.0876610448275,65.1149748436108,8.00828223661822e-06,0.000466610921554571,8.37846373933438e-05,0.00273325730517006,FALSE
ENSG00000135404,CD63,0.0652019647170047,0.200050661102796,16.073515007504,54.1961048703461,6.18109105390862,3.15589224947195,246.518875271132,270.911900873436,0.746283459036724,3.58022118630173e-09,0.791672424093823,1.38940335463539e-06,FALSE
ENSG00000135446,CDK4,0.223059456505857,0.107478549559343,8.99516827902665,4.0520691202136,4.42801570235649,3.16446727306023,40.326325635024,37.701189091469,4.2593844435192e-07,0.00025330436631646,9.22201100609861e-06,0.00174228292636051,TRUE
ENSG00000135624,CCT7,0.209920704753835,0.123461268476117,38.5164564455558,20.8859501244506,5.47065239821325,2.74774106918488,183.480979118864,169.170059422247,2.65975074002797e-07,2.22092945306117e-05,6.5038728389978e-06,0.00030814360196119,TRUE
ENSG00000135632,SMYD5,0.272485811705107,0.131373835423805,6.35218776349746,2.94386507106459,5.00797548488582,3.24221786848794,23.3119945722972,22.4083057449592,1.20694754879968e-05,0.0065122763720884,0.00011472441220336,0.0199495452312244,FALSE
ENSG00000135763,URB2,0.384348866583137,0.277283944021433,4.30296045655185,2.90695772902134,3.25747659399165,2.61868373534173,11.1954550427199,10.483685736945,0.000614495268275673,0.000741182401646796,0.00253083569704951,0.0038813243275356,FALSE
ENSG00000136450,SRSF1,0.20969796562329,0.0907520012114765,27.4455310854325,11.3312613022398,4.16638158870735,2.41217880345035,130.881246290852,124.859630101544,5.08575440236823e-08,0.000235651896996353,1.86030187458699e-06,0.0016547380672531,TRUE
ENSG00000136718,IMP4,0.254388492093537,0.174088181213231,12.8943300799082,8.20288612274478,3.54123261993882,2.90963175688145,50.6875526239096,47.1191442496463,2.42480895411645e-06,5.16908729931141e-06,3.40155145858113e-05,0.000115526322060417,FALSE
ENSG00000137054,POLR1E,0.251287163888198,0.167749506323202,4.89813956262024,3.31695316780459,3.66201205600786,2.94427818807822,19.4921996286269,19.7732514420271,3.60587020123109e-06,1.55420397566654e-05,4.60771154710797e-05,0.000241075594285291,FALSE
ENSG00000137168,PPIL1,0.399332472428872,0.225681297771871,5.54222343324307,2.91381435001585,4.44520315581134,3.26582081462278,13.8787196531588,12.9111910414539,7.67082334180145e-08,0.000109358346120384,2.45613340963399e-06,0.000956472770676227,FALSE
ENSG00000137288,UQCC2,0.299334409795491,0.130828374743391,6.90917635159785,2.78551829623173,4.83131591668825,4.15430358057445,23.0817979006098,21.2913926485389,1.96522541053387e-10,0.00458944427459672,4.41832784693582e-08,0.0153280555834215,TRUE
ENSG00000137513,NARS2,0.201105239289709,0.106785731041986,2.57511045812912,1.39987430025308,3.53401567715017,1.47831895151655,12.8047905028444,13.1091887145735,1.95642851417794e-08,0.000169474633448319,9.32331716829086e-07,0.00130222929989771,TRUE
ENSG00000138078,PREPL,0.249589415539194,0.0727097760464317,9.44073234008859,2.6608610860291,5.31809940551725,3.4105558770735,37.8250508728247,36.5956440895913,3.64813495993157e-11,0.0666821946946289,1.63037055121323e-08,0.119739906412774,TRUE
ENSG00000138380,CARF,0.230475349863303,0.222244540052982,2.13962919976032,2.00347522820921,15.3966026260868,12.2036016059169,9.28354898269751,9.01473317513938,7.95844635763196e-05,3.08577607407313e-05,0.000499495644318209,0.00038753991359281,FALSE
ENSG00000138442,WDR12,0.296927196165845,0.179157810001173,7.93448407788866,4.51052861425619,3.84055973704808,2.19703021529858,26.7219849860333,25.1762879565599,2.78142606221642e-07,1.62233847379551e-05,6.73537173240795e-06,0.000248247645481028,FALSE
ENSG00000138821,SLC39A8,0.161634517729793,0.228885151214936,2.74640982758745,5.43862788614445,2.42572122730608,3.04455790498149,16.9914809420762,23.7613836340011,0.0349683015774302,2.0209455354915e-06,0.0668673595137889,6.08773231234651e-05,FALSE
ENSG00000140006,WDR89,0.276771261236005,0.139985976915853,3.21195167956776,1.49912690475847,3.11050545028595,2.21861855129758,11.6050765719816,10.7091219976956,1.64674489380201e-08,0.000361916544766058,8.51347335531766e-07,0.00227214923925208,TRUE
ENSG00000140332,TLE3,0.289283573946218,0.252514375615842,32.6054631464496,29.103640694679,21.9309985601633,20.9026093627007,112.711076891325,115.25538149541,0.000421693573721636,0.00391858985759035,0.00186289073959707,0.0135633455770217,FALSE
ENSG00000140650,PMM2,0.227868867166278,0.187712399078213,3.47939981759006,2.9941137674807,3.8859961004225,3.05177358125566,15.2693075664922,15.9505380687887,0.000232277455956749,6.62507023947836e-05,0.00116381364131644,0.000659387477705783,FALSE
ENSG00000141378,PTRH2,0.343696267003545,0.287631216413729,5.51174535293216,4.52184937742012,3.65246554161376,2.19099225454514,16.0366750590145,15.7209966073915,4.94133565771806e-05,1.29452825122987e-06,0.00034102599328944,4.53484882614823e-05,FALSE
ENSG00000141510,TP53,0.218081237410005,0.0926907042486007,18.1701899480349,7.25499190381389,3.98568865905226,1.46410687029209,83.3184466661567,78.27097617422,1.70085378652401e-08,0.000163069587831751,8.69317523432007e-07,0.00126627697998118,TRUE
ENSG00000142207,URB1,0.211620746987352,0.140515367209078,12.2744193609965,8.18516742386382,2.28903929256153,0.985750431633064,58.0019659496341,58.2510481695915,2.46530452886582e-05,0.000739496954935931,0.000197715837810197,0.00387727199851572,FALSE
ENSG00000143314,MRPL24,0.243924123855526,0.174626216478924,9.20697047842619,6.196030394533,5.26677752466805,3.44727129654225,37.7452231165106,35.4816734821761,3.70734019262086e-06,2.82028879936881e-05,4.69476914699282e-05,0.000368291325831712,FALSE
ENSG00000143977,SNRPG,0.236625136372913,0.168935735255983,7.09945882532851,4.75475380783217,4.20383188158603,2.53569582393092,30.0029782725197,28.1453405972837,4.92004112808832e-09,9.21900971105306e-07,3.57413103615143e-07,3.74495993832387e-05,FALSE
ENSG00000144136,SLC20A1,0.566363052951492,0.428108126970617,14.6928246421399,12.1900973010544,23.5258847873055,0.475354830632059,25.9424137319182,28.4743421885356,0.00970322693364366,0.012366976315633,0.0234150431674671,0.032961863994926,FALSE
ENSG00000144354,CDCA7,0.249313087974997,0.216046981927581,3.82095965798308,2.72606229708172,10.7155416801786,12.6361051176639,15.3259489464359,12.6179142738291,0.00108857346501149,0.000104769365828662,0.00401526166286848,0.000929287881400599,FALSE
ENSG00000144381,HSPD1,0.434367241420242,0.323308433416984,55.8808509641193,41.958458910536,4.0672260927138,3.05858450240049,128.648861229513,129.778423863198,1.34472679783168e-09,4.1027673402949e-07,1.61250845151527e-07,2.1959489914514e-05,FALSE
ENSG00000145194,ECE2,0.541211002592611,0.278016982082882,3.72400619133872,1.63503751800153,3.55380685907363,1.80602849637208,6.88087672552717,5.88107066608649,6.67828854994734e-05,0.00126787050912559,0.000434001753550773,0.00578332593976051,FALSE
ENSG00000145220,LYAR,0.500307564857555,0.382763052496014,10.3556182105807,7.58846810924552,3.1550648233953,2.48469043854757,20.6985041561966,19.825497941248,8.46093591103415e-06,5.20550960709811e-06,8.7347956743797e-05,0.000115924839839501,FALSE
ENSG00000145907,G3BP1,0.207867604420986,0.160692453523107,30.8253029479225,19.8335017381523,4.15028521275605,2.99319590040833,148.292962887537,123.425221927428,7.09999509425047e-06,8.05310159038411e-05,7.6861144809373e-05,0.000761989604959637,FALSE
ENSG00000145912,NHP2,0.210871659471482,0.129584313813505,16.2564433435392,9.29685460757997,4.7286423164177,3.42373712241443,77.0916460954664,71.743672779406,1.12932219574781e-07,0.000195805615069233,3.37740458109614e-06,0.0014483344160904,FALSE
ENSG00000145982,FARS2,0.215813429603441,0.0582112709047681,2.51324642208873,0.586146447157118,12.0210541770324,16.4080929491586,11.6454588887579,10.0692947954364,0.000286497697019418,0.395725579774191,0.0013680162900412,0.481284738186457,TRUE
ENSG00000146733,PSPH,0.29350681834783,0.0342961192842872,2.11139090143222,0.234153971713888,4.89643961179483,2.36497390425436,7.19366900338935,6.82741886255236,9.26998973995733e-06,0.835043490693049,9.330592578451e-05,0.865367074325495,TRUE
ENSG00000146834,MEPCE,0.255739750448877,0.0907274643066437,19.0623288251156,6.72146816774578,1.89715775756008,1.09080908769093,74.5379972869185,74.0841620463274,6.14834816249337e-07,0.00244302848382987,1.22235591397755e-05,0.00945593054681637,TRUE
ENSG00000148297,MED22,0.208438372981356,0.0616880972589344,6.2644373901271,1.95211495681421,3.28884638801051,4.04704849207692,30.0541464631727,31.6449208770413,1.13400831361432e-08,0.045987398269256,6.49314856872622e-07,0.0901032186687872,TRUE
ENSG00000148300,REXO4,0.302832174218071,0.132191911841877,9.71651746271995,4.20099100382529,3.41322125123734,2.31252165889333,32.0854859223877,31.7794859404891,1.88272659510969e-10,6.14436241544065e-05,4.34805247548388e-08,0.000625521172922126,TRUE
ENSG00000148840,PPRC1,0.262436317143095,0.248529151812709,14.7338603794651,14.9716340328038,0.970929912084809,0.3694644131399,56.1426121958243,60.2409573428488,0.00365960277540251,0.00351706394912447,0.0104941150177155,0.0124464541741008,FALSE
ENSG00000148843,PDCD11,0.257724493499442,0.133345150509253,17.5775576040491,9.48224540016988,3.41836214256227,2.99217511110003,68.2028990158327,71.1105380582392,6.36992251267808e-06,0.00173156592257514,7.09654020165301e-05,0.00734501993892334,FALSE
ENSG00000149346,SLX4IP,0.212277500845192,0.0474676355255241,1.89354573186912,0.399648724685415,4.05038487406392,11.5078322137412,8.92014332338512,8.41939397782975,0.000142894545635012,0.372398203826893,0.000788512335670015,0.459001581332791,TRUE
ENSG00000150753,CCT5,0.261154815184913,0.148768134345147,25.8672925423764,13.7657717507729,4.83383308797413,3.17232034697645,99.0496480949848,92.5317226795076,4.23525366006754e-08,1.08831492166578e-05,1.63522750447995e-06,0.000188767390654993,TRUE
ENSG00000151151,IPMK,0.267025910803836,0.0458539770912191,5.56940023357233,0.856554074428702,16.0473944437211,16.8690174885838,20.8571528388634,18.6800388704501,0.000443641343835617,0.772120890186745,0.00193652474587819,0.813132884776127,FALSE
ENSG00000151304,SRFBP1,0.207396385955806,0.162676187427684,1.95464434110825,1.43135337377528,4.00316028549696,2.75627607894535,9.42467889254714,8.79878854064963,0.000298725160979951,0.000915183102495472,0.00141434209915349,0.00453591771533292,FALSE
ENSG00000152455,SUV39H2,0.258469023256546,0.0913399864448664,2.11407231004541,0.715964209024545,3.82852725690657,3.69946388273013,8.17920957571408,7.83845319986671,1.60335152498382e-08,0.00496122940952694,8.40142725549297e-07,0.0162435001223971,TRUE
ENSG00000152518,ZFP36L2,0.381892772573026,0.234809699223077,151.821794670361,88.8932619327983,19.770454226611,20.9451195210484,397.550845614208,378.57576678869,0.00412405644858672,0.0845562067033277,0.0115992575485622,0.143900171096779,FALSE
ENSG00000152795,HNRNPDL,0.2311996463436,0.0832318259556888,45.0775481933763,15.3330083019441,15.5752396050607,4.20649146034149,194.972392502642,184.220496497424,0.000212306136966883,0.159054921471866,0.00108333462934288,0.236031007923298,TRUE
ENSG00000153094,BCL2L11,0.236100245115347,0.129394696805115,2.93424811524252,1.75792741277687,21.3497145150117,0.140046887835755,12.4279757261963,13.5857763585515,0.0174778726074975,0.177773376068765,0.0379402174565886,0.257134281251864,FALSE
ENSG00000153187,HNRNPU,0.210963792750441,0.124253797387877,66.5186760823191,36.7866100805536,5.4461683393844,3.50592324381733,315.308495429864,296.060248088183,7.11260698383708e-10,2.51542455359512e-06,1.08172343531015e-07,7.03360080894277e-05,TRUE
ENSG00000155115,GTF3C6,0.282778460235519,0.175114858959782,6.82876905955638,3.90992654824771,5.92800479797927,3.92758310980135,24.148830338311,22.3277828704741,3.14945286109329e-08,4.10741687951559e-05,1.30723896317175e-06,0.000469941246829715,TRUE
ENSG00000155189,AGPAT5,0.4666354261826,0.231608354778487,6.20955158889857,2.68483626478953,4.05552973575054,3.07768485740057,13.3070728034881,11.592139097734,7.26629907400208e-07,0.00259176047901073,1.36472915288976e-05,0.00990556081328313,TRUE
ENSG00000155380,SLC16A1,0.501636730953158,0.272962427853883,16.5757051342535,8.52133554732208,3.67933697442149,3.03350993156608,33.0432444664849,31.2179797575788,4.37745279146744e-06,0.0028051066990114,5.35985546628419e-05,0.0104916360026966,FALSE
ENSG00000155438,NIFK,0.291794749901295,0.202393579815711,8.38741326818286,5.18882267196042,3.64511452559295,2.29490286094983,28.7442226805659,25.6372888739114,7.74885615725638e-07,1.9034727627606e-06,1.43294087233441e-05,5.87579426346223e-05,FALSE
ENSG00000155660,PDIA4,0.222896957828571,0.213618710183409,14.6317632316073,13.1192677321916,5.58756468236854,4.87091015305874,65.6436201469402,61.4144131894048,7.0151588856195e-07,6.70838202904897e-06,1.33432947000542e-05,0.000136254449974381,FALSE
ENSG00000156239,N6AMT1,0.271930871623664,0.0532542760985556,1.93071591919092,0.398984689502313,2.95660788012389,4.91832793092957,7.10002475137475,7.49206859490359,1.37378745252037e-06,0.427207013688985,2.22211456814286e-05,0.509873968232101,TRUE
ENSG00000156469,MTERF3,0.291710297523769,0.196413120875969,2.6468447152558,1.83003948477313,3.18803430652214,2.47972009132725,9.0735388422143,9.31729752376757,4.84133803871713e-08,1.50880642928497e-07,1.81157906040809e-06,1.20688300144194e-05,FALSE
ENSG00000156697,UTP14A,0.32244477206133,0.206306236874638,7.24094166415724,4.3178627144739,4.63430434048123,2.7134693139198,22.456377933707,20.9293852667074,6.7484290899631e-07,1.98888364172926e-05,1.3048009175338e-05,0.000285753086359512,FALSE
ENSG00000158042,MRPL17,0.299082183434832,0.232396045308679,8.35151574916025,6.16002374144471,3.60161207597548,1.92158560826805,27.9238156323678,26.5065773097071,2.87008403273216e-07,3.1367649087896e-07,6.85686168049861e-06,1.87170311854139e-05,FALSE
ENSG00000159131,GART,0.31113484484567,0.161991603647349,13.6891514945507,7.18800129258388,3.48257576080456,2.55982375503372,43.9974876531135,44.3726781557885,2.44870543288969e-07,1.89560825776254e-05,6.05908838364431e-06,0.000274409968122722,FALSE
ENSG00000160193,WDR4,0.428491197850112,0.201384767046636,7.15458929527118,3.10062636363277,3.73928862056375,3.09747663123461,16.6971674824786,15.3965287896613,1.9981086462385e-05,0.00962062315981223,0.000168595486652505,0.0270100836168434,FALSE
ENSG00000160214,RRP1,0.243226117288425,0.191153683495604,11.4604550954696,9.59088736858594,1.97700220301525,1.58803810020929,47.1185217411476,50.1736989483988,0.000526584780217315,0.000178835606843645,0.00222385329972575,0.00135743082954784,FALSE
ENSG00000160271,RALGDS,0.301223390558713,0.147949396718501,45.5017912953007,19.8888920662756,16.1250175670364,15.268941287139,151.056633453675,134.430369487195,7.46667736392606e-06,0.00417533317753184,7.96552039397108e-05,0.0142499447820229,FALSE
ENSG00000160803,UBQLN4,0.276380998783919,0.121506887562686,16.2793209164918,6.74971368807433,4.45688920743822,2.43309687407538,58.9017370518275,55.5500500709652,1.27894065073442e-07,0.00155193014343187,3.72526097514158e-06,0.00675772374955965,TRUE
ENSG00000160818,GPATCH4,0.414291913171391,0.264577036009758,17.1715185475988,10.2537488880979,3.99180918329544,2.44304743439195,41.4478728685564,38.7552489163109,5.48438602431981e-08,1.76609615425913e-06,1.96539592268082e-06,5.67008971468903e-05,FALSE
ENSG00000160888,IER2,0.264879786523389,0.240780351429282,27.55832597241,25.2578303341453,22.336724299058,23.623154987544,104.040879578316,104.899881506999,0.000828814774968336,0.0111925175935184,0.00322299627646714,0.0304963703099777,FALSE
ENSG00000161980,POLR3K,0.264135180863634,0.105570505335048,1.99649675097271,0.791150166953121,3.17571008925435,2.50786564095154,7.55861731271399,7.49404546698202,5.13667366416092e-08,0.00967985712766788,1.86219352516718e-06,0.0271519339269334,TRUE
ENSG00000162129,CLPB,0.21671817209173,0.135734526867651,1.89199379416493,1.17844362066871,5.60748562722528,2.54118887126368,8.73020372912756,8.68197390791926,0.000510425438448964,0.0037590637650998,0.00217253093614233,0.0131498693448975,FALSE
ENSG00000162377,COA7,0.319529364288023,0.200601604350765,9.40614939710906,5.57634095742673,3.93182928593312,2.75667584370277,29.4375116918218,27.7980875351133,2.9494421950642e-05,0.000131140807346054,0.000228037778144114,0.00108524021792478,FALSE
ENSG00000162613,FUBP1,0.259389751354536,0.197955665786242,19.2636568746125,13.4646553079085,3.85878808085867,3.45341016835802,74.2652968130679,68.0185396787176,3.80884203884663e-09,3.44297677225415e-08,3.00633348521875e-07,4.87924583258881e-06,FALSE
ENSG00000163002,NUP35,0.205166374018878,0.106386266915985,2.3879954845046,1.14351109529751,3.10352273821341,1.76275246611939,11.639312221236,10.7486720649815,3.88335576464476e-06,0.0110143782951314,4.87216596990793e-05,0.0300767049964054,FALSE
ENSG00000163468,CCT3,0.23596650644771,0.107363196246911,33.4034983648538,13.3921426092368,5.24394658331531,3.25362709462919,141.560337811146,124.736809981309,4.19551767674949e-07,0.00339970146264541,9.13129161374221e-06,0.0121204686660371,TRUE
ENSG00000163584,RPL22L1,0.204931027787982,0.111351515612869,3.65473134766371,1.52479425129639,7.53928276699578,3.0217514891113,17.8339580253549,13.6935204061126,7.35566816880159e-05,0.063646874454006,0.000466594800270217,0.11557597694993,TRUE
ENSG00000163659,TIPARP,0.299747642448999,0.14420005893837,16.755607097814,7.34565173192497,18.2319172493869,19.2355840194346,55.8990454801156,50.9406985406605,0.00190945813440265,0.263784143686212,0.00627810503404573,0.35044764630987,FALSE
ENSG00000164163,ABCE1,0.218482312277124,0.187524071440737,15.6554672637953,11.7704533819317,3.88911794909378,1.89620758949629,71.6555363252376,62.7676931899992,0.000709327627090338,0.000107062201776657,0.00283799321060109,0.000944920536699713,FALSE
ENSG00000164182,NDUFAF2,0.211491004922619,0.160580308047447,3.6294777598499,2.53787700437262,5.0505086291497,2.81056876487735,17.1613812189216,15.8044098633984,6.33028484175733e-06,0.000109012458412562,7.07392314171646e-05,0.0009553720090394,FALSE
ENSG00000164684,ZNF704,0.246228154589551,0.107568762928061,9.37913501922006,4.43211281673063,14.1468892689656,13.4359642131565,38.0912371083419,41.2026009790099,7.6967279476027e-09,0.00401320638247992,4.90005702681265e-07,0.0138141586519202,TRUE
ENSG00000164934,DCAF13,0.324824486626497,0.206043426457068,9.81823585492788,5.53121091504731,4.35043275103594,3.04995656372831,30.226279911642,26.8448793060614,1.67033640885005e-06,2.4589471999691e-06,2.58767271487813e-05,6.90601972336428e-05,FALSE
ENSG00000164967,RPP25L,0.342635560488421,0.105506683601229,3.41507074103489,1.05499866740052,3.18492245793567,3.56267329813472,9.9670645281732,9.99935389295306,1.19555204794776e-09,0.10290572828344,1.52385094141963e-07,0.168020075598688,TRUE
ENSG00000165271,NOL6,0.267313834707025,0.165107801879082,18.6862945660743,10.2611510793014,3.34390682641679,1.52238636517707,69.9039560992209,62.148190227959,0.00124294472965986,0.00184431080521756,0.00447094425254922,0.00772113520706856,FALSE
ENSG00000165732,DDX21,0.270277002556147,0.299005497281308,43.1940739593032,45.3037643833954,3.5573209089692,2.02251271998455,159.814092767031,151.514820949172,0.00695269514442699,0.000790344065829787,0.0178556550959945,0.00406281156016623,FALSE
ENSG00000166012,TAF1D,0.266807624242607,0.218593432371678,12.0432084264695,9.74098225498502,2.69142439990825,2.43459057289598,45.1381719718723,44.5620993700409,3.41545867078608e-06,2.8423482696456e-05,4.43689427951804e-05,0.000369902653179028,FALSE
ENSG00000166166,TRMT61A,0.262788483488768,0.137507909376015,6.33561796587194,3.17873406893943,4.11552635341599,3.35125790496987,24.1091918555964,23.1167362180396,3.40338485503903e-06,0.0031280942952958,4.42581986727755e-05,0.011419925045853,FALSE
ENSG00000166197,NOLC1,0.391155345458786,0.269654386090543,30.4447143358783,20.5268933161944,3.2754247546096,1.75134207186119,77.8327963284504,76.1229721266318,3.40313018405024e-05,0.000243922356019875,0.000254897516668411,0.00169562748156291,FALSE
ENSG00000166226,CCT2,0.203219650115354,0.165617820733497,19.9238220564943,15.0448424840244,4.02530211050408,1.88623065248703,98.0408245225541,90.8407224379176,4.88503597572649e-05,4.49650959175781e-05,0.000337888428470799,0.000498823401959225,FALSE
ENSG00000166261,ZNF202,0.224687979783657,0.163966107752797,2.54687829145845,1.80047581027635,2.98316598497053,2.65272957680035,11.3351782053972,10.980780326815,1.06422949589765e-05,1.4554210492809e-06,0.000104036447010661,4.9864164575775e-05,FALSE
ENSG00000166483,WEE1,0.489879188625228,0.277929391348729,15.5654100277319,7.48525938723561,12.8499760630988,12.417565592937,31.7739769093149,26.9322339422661,7.56083029473373e-06,0.00301924764405763,8.03161112484024e-05,0.0111103680640433,FALSE
ENSG00000167470,MIDN,0.32203539501393,0.196083950135308,33.9714885701173,20.8641450571256,19.1239731494407,22.3763964948077,105.489921592773,106.404144973254,0.00220270668496743,0.036714275694611,0.00701972283841495,0.0756296305456917,FALSE
ENSG00000167536,DHRS13,0.157147088280649,0.21428957278355,0.841699821674077,1.2445131893591,23.323437609869,2.06777021781881,5.35612737647985,5.80762364306056,0.0148601409522729,0.000251183881079751,0.0332332842466966,0.00172971517445918,FALSE
ENSG00000167553,TUBA1C,0.376525248823349,0.14923670753413,49.9825020460653,15.8748456088355,5.86665756439207,5.92057756226207,132.746747269305,106.373598500925,1.10966415603286e-06,0.0355353205647164,1.87515199049944e-05,0.0737004794216826,TRUE
ENSG00000167772,ANGPTL4,0.307242678817147,0.513738042118632,6.86002404446811,13.9684675575865,22.2233824957901,2.32892351826625,22.3277054831005,27.1898641182599,0.336447591262581,0.000605981668255915,0.426840072292538,0.00335875439325312,FALSE
ENSG00000167962,ZNF598,0.218889375320854,0.162304298701193,17.1341332692036,13.279254205209,22.0998763293481,22.4529672835681,78.2775922499111,81.817020938284,0.00135783807938473,0.0352390769586061,0.00479298009850184,0.0732565697558284,FALSE
ENSG00000168003,SLC3A2,0.129135359939886,0.227131206727764,16.7615580465504,29.7431697811958,0.100936774021457,1.3863424878828,129.798360838992,130.951489272214,0.0600530275171402,0.0015597755372079,0.104386813013057,0.0067736559164536,FALSE
ENSG00000168264,IRF2BP2,0.308474101481583,0.201807280574485,40.1388092269501,24.1088275457226,18.3755476115616,19.6002378955008,130.120515901224,119.464607407086,0.00453532879401159,0.128083615492647,0.0125216040270353,0.198994738857456,FALSE
ENSG00000168495,POLR3D,0.249126412066364,0.157081453300091,5.65143550794375,3.85880703006982,2.29345692901355,1.46607558073876,22.6850114408514,24.5656438045419,1.2874452005747e-07,0.000281746171035261,3.73389048752724e-06,0.00188906263386061,FALSE
ENSG00000168906,MAT2A,0.429286653335612,0.284216376930527,79.6652044378654,49.5359101815992,3.22366302477896,2.53792124711455,185.575777441149,174.289429471222,1.54144199720813e-05,2.46644816834488e-05,0.00013750588803421,0.000331468821025116,FALSE
ENSG00000170515,PA2G4,0.20241136719372,0.103137370458653,33.489562959585,15.5372439956092,4.62657412597478,2.80170139913447,165.452975412855,150.6461133003,3.57347274316339e-06,0.00045390076508895,4.58485376337352e-05,0.00267893821174836,TRUE
ENSG00000170734,POLH,0.285138209643781,0.118645116069198,6.12462025424661,2.80511950288914,2.72235940985834,2.10204374845838,21.4794792388506,23.6429411999825,2.79526692391828e-06,0.00186486250078417,3.80477498225114e-05,0.00777816061781919,FALSE
ENSG00000171453,POLR1C,0.333022672576777,0.244606905025511,12.0846071257039,7.8580862802904,3.31709553398451,2.58307407163274,36.2876408149592,32.1253657147203,2.89830963231695e-05,7.82595554557642e-06,0.00022450198400388,0.000151313940478889,FALSE
ENSG00000171497,PPID,0.261754833591153,0.103502704983122,7.53614531939417,2.83055843098529,3.97831984916115,2.83281525211359,28.790854464851,27.3476759032226,1.02734971214933e-12,0.000188861550121604,2.14272828749805e-09,0.00141204579830127,TRUE
ENSG00000171793,CTPS1,0.382402289609761,0.227446324764863,8.10577137000871,4.80187589078352,4.09625253404102,2.0406105054007,21.1969739466796,21.1121278646633,0.000316114394245713,0.000220663292285708,0.00147611304619167,0.00158154707936498,FALSE
ENSG00000172115,CYCS,0.286332274013332,0.20511024701465,28.3476136254261,21.1744263197276,3.58162320840892,2.00962861559622,99.0025093158247,103.234366044205,1.49494271831459e-07,1.41483752417346e-06,4.18014139912584e-06,4.87415435468707e-05,FALSE
ENSG00000172183,ISG20,0.51254060368126,0.437268980348433,4.39388857991838,4.20590342517015,2.61162912171488,1.19751168955203,8.57276193995133,9.61857258161491,0.000972279772124024,0.0050656180469505,0.0036632329420419,0.0164986478619795,FALSE
ENSG00000172269,DPAGT1,0.253960213762971,0.0940360015199809,3.87584296204159,1.46186036169059,4.32882624874438,2.28382278145429,15.2616148199459,15.5457520317894,5.69489100029713e-07,0.0298025018874665,1.16047362197231e-05,0.0644982346152018,TRUE
ENSG00000172878,METAP1D,0.215803932947802,0.127120585870259,1.28088167928418,0.892671261672478,9.24462643057282,14.3224013256826,5.93539543875687,7.022239990174,0.00403974656378555,0.033042575781811,0.0114118747476577,0.0697248667639535,TRUE
ENSG00000173145,NOC3L,0.380819748607128,0.175483281694256,6.63680343428927,3.07696694669516,3.62272228875298,2.91924890241502,17.4276766332728,17.5342455246315,3.1574119640922e-08,0.000583548058789433,1.30723896317175e-06,0.00326195779523219,TRUE
ENSG00000173559,NABP1,0.360697928457486,0.525962741141611,6.85047288350133,15.6058441944071,4.41603123674149,2.06066907975703,18.9922712137471,29.6710070385106,0.0403957743589949,3.69774752363045e-05,0.0751757117645729,0.000437105302058723,FALSE
ENSG00000173588,CEP83,0.211805943386032,0.162204461833592,1.83862244053889,1.48144115542609,4.13078402132061,2.46101305556785,8.68069333251838,9.13317142253414,0.000145925685724823,0.000319212456097946,0.000801338276827067,0.00206692551401738,FALSE
