gene_id	gene_name	abs_amp_EXPOSED	abs_amp_PROTECTED	rel_amp_EXPOSED	rel_amp_PROTECTED	phase_rad_EXPOSED	phase_rad_PROTECTED	phase_hour_EXPOSED	phase_hour_PROTECTED	average_mesor_EXPOSED	average_mesor_PROTECTED	p_EXPOSED	p_PROTECTED	bh_q_EXPOSED	bh_q_PROTECTED
ENSG00000122644	ARL4A	2.85395602018531	12.6240932940025	0.0672541312731593	0.229316854080013	-0.0678411345690248	0.752547083755498	23.7408659541211	2.87451811893787	42.4354008617507	55.0508742353396	0.242903951884344	1.90562831018796e-06	0.328410145701393	2.83049770061373e-05
ENSG00000122873	CISD1	1.57854401797793	3.06967198733673	0.135053688972343	0.240025530176676	0.725133413474793	1.16299062245508	2.7698056117347	4.44229695199791	11.6882702722855	12.7889395143809	1.47883821779989e-05	2.58908689665632e-09	0.000234340424576651	2.3229138624605e-07
ENSG00000123213	NLN	2.04297816866674	6.11523574145971	0.102044958978947	0.280458911772142	1.37251258067022	1.42861427970365	5.24261188006749	5.45690458527608	20.0203732659467	21.8043908921248	0.0352068204839293	7.62071078947945e-06	0.0732139833675307	8.08145274282298e-05
ENSG00000123353	ORMDL2	2.75217106532903	7.42390521172583	0.0968938792836569	0.222009602412212	1.2012669036376	1.34396663075007	4.58850157647888	5.13357438322642	28.4039723218434	33.4395680685091	0.00667179138179347	7.87346037329703e-10	0.0203134546685416	1.16892767042128e-07
ENSG00000123415	SMUG1	0.412657137877153	5.09403209224547	0.0176872511347914	0.203318167509618	-0.543147481021838	0.983047498385354	21.9253294456191	3.75496484789163	23.3307671572233	25.0544855614268	0.896295490721844	1.43866039175131e-06	0.916881393223863	2.30019663404238e-05
ENSG00000123416	TUBA1B	15.2480324960907	29.3143882754605	0.131421920389182	0.227665911742268	2.89172999916894	2.03190073447207	11.0455949629166	7.76128909831877	116.023510012154	128.760551156408	0.0157838732581753	2.13873056170233e-05	0.0399271163088649	0.000178289497560092
ENSG00000123609	NMI	2.23642979724863	4.5598164496909	0.159701549462203	0.295341106849969	1.03613628512654	1.55013898997533	3.95774907587428	5.92109478561725	14.0038077575317	15.439152708286	5.95034581973265e-06	5.21695898534973e-09	0.000125987712594034	3.69663042649411e-07
ENSG00000123643	SLC36A1	0.801241657750013	3.06620003143944	0.0545378759672483	0.225084910714051	2.47830048711448	1.0494024966492	9.46641055179171	4.00842227123269	14.6914716339738	13.6224148554088	0.427245847808953	0.000268375494588675	0.509873968232101	0.00130027614336262
ENSG00000123975	CKS2	1.66787989387914	3.53043336157337	0.178421509782828	0.400816367394821	0.486491660381562	0.655921732098459	1.85826126054502	2.50543646267682	9.34797545379625	8.80810677597838	0.00514939210027	1.71932114442783e-09	0.0167060532992891	1.8230126898627e-07
ENSG00000124145	SDC4	6.53005176395062	40.2643838964158	0.0416626306421026	0.200222885152948	2.15508047091165	-2.23876315503268	8.23180103295355	15.448554659149	156.736424544244	201.097810900379	0.587628067798154	1.25559781417554e-05	0.655425242242266	0.000117822944709474
ENSG00000124275	MTRR	2.87506456846901	7.63996678945273	0.0941920444618128	0.239724519521103	0.596897401134647	1.00104581181052	2.27998012582284	3.82371334106599	30.5234331083515	31.8697762111072	0.00204484789513249	4.39468478706025e-08	0.0083093183773859	1.6792149869231e-06
ENSG00000124357	NAGK	12.0104712537082	26.1145533925825	0.101277159595848	0.215770867210656	0.675467118558606	0.987060812028857	2.58009433955139	3.77029457680062	118.590127345955	121.029097811833	0.000962531155422209	2.40896558483416e-09	0.0047055359737072	2.25881276755389e-07
ENSG00000124641	MED20	1.73040619677206	3.6172373263256	0.131898349831852	0.273385586532973	0.473284444458246	0.558460557249054	1.80781341177675	2.13316219699299	13.1192406802513	13.231265672045	5.3640630522279e-05	2.14585021168286e-11	0.00057126584393112	1.21640445408622e-08
ENSG00000124787	RPP40	0.799263264975852	2.13530586536034	0.172252182408074	0.397650124022464	0.764512610077038	1.33939729785163	2.92022306279634	5.11612081720835	4.64007627538998	5.36981063594416	0.00565464357482885	4.15038854520553e-07	0.0178827665879451	9.04886285791226e-06
ENSG00000125703	ATG4C	0.383772656894317	1.47558332252217	0.0624012365697586	0.223662098775756	1.14681723005839	1.11214517553521	4.38051914368197	4.24808165093357	6.15008095977868	6.59737760934448	0.277542993830008	1.7734464584224e-05	0.36460957295418	0.00015337224377786
ENSG00000125845	BMP2	3.75861682783518	9.90940127292522	0.223324403278115	0.437144185476658	-1.95555379158079	-2.24760489101855	16.5303347421077	15.414781715445	16.8303005523066	22.6684961212972	0.0362793198952655	3.78278990758581e-08	0.074907185167857	1.49896885046556e-06
ENSG00000125848	FLRT3	0.74296029579448	3.7254591675325	0.0777877156614958	0.311406992793844	-1.28631255090484	0.523461357194822	19.0866479798964	1.99947510036356	9.55112628615521	11.9633124937525	0.254458760500964	1.30914962917344e-06	0.340415705021189	2.14257283798189e-05
ENSG00000126705	AHDC1	14.667853358061	31.8796824639126	0.159112389395806	0.339117921199652	-2.06438608149394	-1.58682979279041	16.1146260163232	17.938756671166	92.1854885955699	94.007660671946	0.00134692450461972	4.30360587835303e-08	0.00605751730873154	1.65648978114014e-06
ENSG00000126953	TIMM8A	0.890987519423711	2.17593677065415	0.0998142676863537	0.225889739486844	0.57593795861984	0.857428204953448	2.19992095268647	3.27513449195405	8.9264545047153	9.63273841298522	0.00471744132719435	1.28882385612918e-06	0.0156590925715839	2.11485819865618e-05
ENSG00000127951	FGL2	35.816614305051	9.81541310116316	0.337842945866211	0.164957589330183	0.502962274948662	0.942146266051417	1.92117437392379	3.59873364858372	106.015575412472	59.5026463530358	0.000207879897148361	0.136513006694299	0.00150988363269494	0.20548859937791
ENSG00000127952	STYXL1	0.566963940136935	3.6197450029592	0.042995002362884	0.259476770117714	0.44564014773323	1.36798760458545	1.70221997644671	5.22532774459718	13.1867405274613	13.9501698025494	0.500292068570488	1.77032484991539e-06	0.578394584883894	2.71374050363149e-05
ENSG00000128000	ZNF780B	0.304627913456122	3.20832893909311	0.0245609939468956	0.272538486106586	1.8587840060976	0.826465434234927	7.10003190505415	3.15686541967388	12.402914723841	11.7720215773062	0.901502620365267	8.27093718513075e-07	0.9213767561527	1.50579354212796e-05
ENSG00000128886	ELL3	1.17613876246629	4.16786636048333	0.107585112309333	0.350888575070551	1.48853644691382	1.2598064216326	5.68579040397073	4.81210606420177	10.9321702345267	11.8780338164197	0.100469101525528	2.67514516263817e-06	0.16475707400852	3.68231074208174e-05
ENSG00000129173	E2F8	1.94087406853004	0.398755939021862	0.340503764997962	0.0855467084379333	-2.60399771990747	-1.94256469507025	14.0534613858408	16.5799494360905	5.70000765936217	4.6612657144041	2.22976160708503e-07	0.455167997642442	1.56857005896274e-05	0.539353638147587
ENSG00000129235	TXNDC17	2.53047615566661	4.87569935052808	0.154825671167065	0.268662356561307	0.667651669517258	1.10909072038304	2.55024152321347	4.23641449167148	16.3440347882367	18.1480554735456	0.000288560509545477	7.31327744791606e-09	0.0019179886049072	4.75020224234173e-07
ENSG00000130772	MED18	0.897929731977304	3.11813830457103	0.0614475816685417	0.202702598878352	0.824551860209873	0.735685520904825	3.14955610531245	2.81011169311533	14.6129385013211	15.382823514968	0.0472150495696568	3.53966594964635e-09	0.0920029504973733	2.9233890104662e-07
ENSG00000131374	TBC1D5	5.38828872388618	11.356896134354	0.117138868423903	0.230864479664587	-2.77459968597145	-3.03365599715109	13.4018098770341	12.4122876579127	45.9991529403117	49.1929124430659	0.000310318547072695	6.35755509517643e-09	0.00202365622223481	4.26263815010459e-07
ENSG00000131462	TUBG1	5.48332091223373	13.7979581446012	0.114501387125176	0.284833881737241	0.107602056884697	0.570037736642922	0.411009581761314	2.17738376485529	47.8886854553058	48.4421237404959	0.00162060004729322	7.57396859276231e-07	0.00697424184982401	1.40977555701998e-05
ENSG00000132341	RAN	24.4893570284823	50.045951316947	0.151003405560697	0.273717184092879	0.901490828248069	1.36128927665596	3.44344131522449	5.19974201658689	162.177514722598	182.838178329224	0.000101006126788657	1.46526034452932e-07	0.000901680320101173	4.10635095654496e-06
ENSG00000132436	FIGNL1	0.35988099948119	2.85239937679977	0.032506090575473	0.235258728362264	1.3385831368186	1.37616155074951	5.11301095113926	5.25654991907501	11.07118675639	12.1245209334274	0.485078477785077	3.10419037926205e-09	0.563942732959606	2.65207636565355e-07
ENSG00000132475	H3-3B	82.0833506618718	260.79748962493	0.0926111296484015	0.239745400711807	0.0438321871067739	-2.10943066805638	0.167426621869726	15.9425683696605	886.322745154946	1087.81018885292	0.16539009283275	0.000268889669575415	0.243085426955477	0.00130142896559811
ENSG00000132517	SLC52A1	4.13864224379567	0.483617046559977	0.207007747478429	0.0585811557425238	-2.39036817755094	-0.576741064533264	14.8694661295969	21.7970114086908	19.9926925161433	8.25550538274754	0.00314401493251725	0.671855663266562	0.0114519010947786	0.728963979171506
ENSG00000132623	ANKEF1	0.688732531405267	2.140983407401	0.0953761662009369	0.266148751793844	1.59584397515137	0.989607683666402	6.09567496917024	3.78002290985348	7.221222647535	8.04431128446314	0.0634759538563025	1.10575709959938e-05	0.115386670908548	0.00010698135600546
ENSG00000132763	MMACHC	0.948680281806876	2.48074408238698	0.129688489153071	0.32909613198644	0.579709179498001	0.904173730825615	2.21432595534849	3.4536892481937	7.31506927100637	7.53805299203335	0.0595784332704388	4.37964906529592e-06	0.110058160467433	5.35985546628419e-05
ENSG00000132881	CPLANE2	0.849508079275241	1.08931387607282	0.164147856035331	0.209846037197158	-2.11152327091352	0.264836173921037	15.9345752155331	1.01159966853787	5.17526149773405	5.19101475835531	0.0107466672925212	0.00639065866405126	0.0294812335690786	0.0166801808705281
ENSG00000133706	LARS1	10.9747081458974	20.7675017512302	0.133532657141549	0.239602188029034	0.982316174572662	1.45776555449677	3.75217139669665	5.56825425281422	82.187446732703	86.6749253087529	2.03382569875952e-05	2.79901084785847e-09	0.000290006550796879	2.4582017101157e-07
ENSG00000134057	CCNB1	0.366006278805131	3.13290223845937	0.0372999652704118	0.331322247911802	-1.25019825973008	1.05019292841036	19.2245944108577	4.01144149815989	9.81250990856729	9.45575571276864	0.797250426072341	8.76923685974814e-06	0.834593306769761	8.99351586167097e-05
ENSG00000134198	TSPAN2	0.714368913105888	2.27903441048599	0.164466837196829	0.368779742241456	-2.4047648660676	-2.42738007637893	14.8144748301989	14.7280910899563	4.343543812732	6.1799338451563	0.00784788474426599	5.53038356075435e-07	0.0230230464939405	1.13999030390359e-05
ENSG00000134222	PSRC1	0.580718370327008	1.02934468262971	0.0993290959945614	0.246444499744033	-1.34170340691692	0.297465439230611	18.8750704950224	1.13623428126129	5.84640748526298	4.17678091293914	0.0723319402771218	0.000304968500441036	0.12744442316982	0.00143519327132081
ENSG00000134363	FST	4.61282333133681	0.534552615423906	0.240098178172796	0.0425002541901337	0.591118934977505	1.81209902996902	2.25790801096528	6.92170843179835	19.2122379538299	12.5776333720846	0.00558913453022958	0.816235515015563	0.0177178690204609	0.850611941819929
ENSG00000134532	SOX5	3.03106667123034	6.7772594515497	0.276465665053406	0.507393159285276	-2.55538246421122	-2.53539982665154	14.2391579839305	14.3154860369778	10.9636278727227	13.3570177830073	0.00149517243791975	3.71700930568662e-08	0.00657485736011889	1.48098476201974e-06
ENSG00000134533	RERG	1.62362474000876	1.86979940811373	0.169282614807698	0.200129741184106	-3.05353691977439	-1.81143000804472	12.3363481273033	17.0808470437126	9.59120782635105	9.34293622252598	0.00166150341433324	0.00316763309221637	0.00711559377752398	0.00936991278297684
ENSG00000134815	DHX34	2.16347498135584	7.38189341977523	0.0822994431950512	0.296783032344511	0.520131146838427	0.62450619363495	1.98675463380941	2.38543794500416	26.2878446969363	24.8730305147843	0.125419798570548	3.28943844590643e-06	0.19607751134177	4.31816703777884e-05
ENSG00000134897	BIVM	0.562683712934639	2.65929763657254	0.0443832866926294	0.209319585347386	1.40064869226559	1.14082080544941	5.35008390982244	4.35761448886442	12.6778288600263	12.7044854983789	0.476661617930567	2.05986677754658e-06	0.55643986120117	2.99400915883257e-05
ENSG00000134955	SLC37A2	25.1765848800356	8.02610192481875	0.206606923780886	0.0735229404680793	-2.24594307306262	3.06658228829882	15.421129392458	11.7134815099395	121.857411258571	109.164593713487	2.7985197068399e-08	0.325218914204156	4.30868385975314e-06	0.415204453913166
ENSG00000134986	NREP	2.00408664036045	3.46949331368708	0.144912975491053	0.23325647783194	-2.52092506344027	2.34042135043569	14.3707755597416	8.93975104415156	13.8295872648352	14.8741563189804	0.00823100318144578	4.99933341748274e-05	0.0238814996540602	0.000344266631968124
ENSG00000135047	CTSL	105.341672026831	39.7812392620645	0.801211710731598	0.566328214549859	0.672558030079604	1.25777700899663	2.5689824400796	4.80435427893967	131.477948482108	70.2441415419931	1.12381928396175e-05	0.0303379102286362	0.000191988360140918	0.0594226603520217
ENSG00000135446	CDK4	4.0520691202136	8.99516827902665	0.107478549559343	0.223059456505857	0.828455594797611	1.15925180004195	3.16446727306023	4.42801570235649	37.701189091469	40.326325635024	0.00025330436631646	4.2593844435192e-07	0.00174228292636051	9.22201100609861e-06
ENSG00000135624	CCT7	20.8859501244506	38.5164564455558	0.123461268476117	0.209920704753835	0.719356929743183	1.43221344871418	2.74774106918488	5.47065239821325	169.170059422247	183.480979118864	2.22092945306117e-05	2.65975074002797e-07	0.00030814360196119	6.5038728389978e-06
ENSG00000135637	CCDC142	0.198438425379209	1.75686378520752	0.0288069373892073	0.247584904585791	2.2736251001785	0.754424077953835	8.68460816234914	2.88168770865356	6.88856377538957	7.09600525987944	0.857927221581134	5.62693841035495e-05	0.885023621748503	0.000376467537100518
ENSG00000136114	THSD1	1.20634765118065	2.26854476318438	0.127410887186554	0.237318265656558	-2.85217396224226	-2.19270957053845	13.1054979684275	15.6244663940136	9.4681677352606	9.55908200706036	0.000492276480579695	2.13071241231371e-06	0.00285676127934359	3.07192075074731e-05
ENSG00000136450	SRSF1	11.3312613022398	27.4455310854325	0.0907520012114765	0.20969796562329	0.631506934005386	1.09075614926123	2.41217880345035	4.16638158870735	124.859630101544	130.881246290852	0.000235651896996353	5.08575440236823e-08	0.0016547380672531	1.86030187458699e-06
ENSG00000136826	KLF4	91.9186256446312	224.641432060358	0.240980202861188	0.477349445627327	-2.35266937088444	-2.56343699901849	15.0134649639082	14.2083919272373	381.436419063765	470.601640199114	0.000959358604353081	5.0867046687047e-08	0.00469513844746113	1.86030187458699e-06
ENSG00000137033	IL33	4.47983954767944	13.3327301040968	0.17891464663294	0.367816510369269	1.089407997435	1.58734930135368	4.16123202805495	6.06322770537372	25.0389760256478	36.248318735642	0.0071193628933413	3.64680947801235e-07	0.0213455531908791	8.3143255942033e-06
ENSG00000137288	UQCC2	2.78551829623173	6.90917635159785	0.130828374743391	0.299334409795491	1.08759413412621	1.26483554925327	4.15430358057445	4.83131591668825	21.2913926485389	23.0817979006098	0.00458944427459672	1.96522541053387e-10	0.0153280555834215	4.41832784693582e-08
ENSG00000137507	LRRC32	22.8211200650171	6.40099133751586	0.510774364852111	0.210267590060845	0.480182147175092	-0.3546760200117	1.8341606953775	22.6452373972555	44.6794546386929	30.4421206124235	9.32251767560903e-06	0.283054961224222	0.000172203349215278	0.370368106329585
ENSG00000137513	NARS2	1.39987430025308	2.57511045812912	0.106785731041986	0.201105239289709	0.387022996478914	0.925203140750511	1.47831895151655	3.53401567715017	13.1091887145735	12.8047905028444	0.000169474633448319	1.95642851417794e-08	0.00130222929989771	9.32331716829086e-07
ENSG00000137672	TRPC6	0.305210093174494	1.99121605937786	0.071673588451839	0.317484245248246	-2.11179713683292	-2.23387998870973	15.9335291247775	15.4672069805467	4.25833420325508	6.27185786123309	0.322357373805885	0.000217341797223433	0.408881083068877	0.0011049610897568
ENSG00000137752	CASP1	3.24794171503552	9.34541406041981	0.123334644555045	0.302154198944677	1.38851474857738	1.74517889974731	5.30373565901015	6.66609236338702	26.3343825796323	30.9292874070928	0.000238060163033107	8.11911498399128e-09	0.00166695580751593	5.11381227097754e-07
ENSG00000137936	BCAR3	4.07902864615142	9.13332475141835	0.175460743665902	0.348299977129381	-2.01760871433005	-1.84877344665832	16.2933023973381	16.9382056153749	23.2475285407338	26.2225821164084	2.74005898568102e-06	3.6605224467942e-11	7.46097720751702e-05	1.63037055121323e-08
ENSG00000137975	CLCA2	7.73358951772613	50.2287885760442	0.0351081035771167	0.212733151919435	2.56446968263323	1.47648458376675	9.79555263360917	5.63975567773099	220.279329549627	236.111711422705	0.488524988371318	6.61212660945735e-05	0.567420613763501	0.000430374900556068
ENSG00000138078	PREPL	2.6608610860291	9.44073234008859	0.0727097760464317	0.249589415539194	0.892881440672633	1.39227516861944	3.4105558770735	5.31809940551725	36.5956440895913	37.8250508728247	0.0666821946946289	3.64813495993157e-11	0.119739906412774	1.63037055121323e-08
ENSG00000138376	BARD1	2.19394442409978	5.87236045711891	0.168038080276602	0.351334351640467	-2.39563636932835	-2.41620944280219	14.8493431192961	14.7707597671852	13.0562335661559	16.7144500095121	0.0104302130150774	1.32901492018718e-06	0.0287904352614057	2.16655491106593e-05
ENSG00000138639	ARHGAP24	1.12107062769135	3.3989814402638	0.0783705797293998	0.244770466241376	-2.55702584776312	-2.71918154201156	14.2328807211541	13.6134915941908	14.3047382265414	13.886403423001	0.10050010963849	1.46415260691183e-07	0.164760992152177	4.10635095654496e-06
ENSG00000140006	WDR89	1.49912690475847	3.21195167956776	0.139985976915853	0.276771261236005	0.580832978489542	0.81432842263078	2.21861855129758	3.11050545028595	10.7091219976956	11.6050765719816	0.000361916544766058	1.64674489380201e-08	0.00227214923925208	8.51347335531766e-07
ENSG00000140285	FGF7	11.8667246671683	1.78876895820238	0.513312088190002	0.175059001235183	0.610984278647942	0.894166433793149	2.33378803435814	3.41546418924076	23.1179528793326	10.2180918752031	6.09530793080447e-05	0.286736762291969	0.000623323250322281	0.374409935512
ENSG00000140830	TXNL4B	1.42405166790156	3.14217176759068	0.132002197856856	0.280202502815331	0.300110402801065	0.450816132558587	1.14633729789814	1.72199078213449	10.7880905850205	11.2139318386515	0.000627384855626604	2.61136228010407e-09	0.0034469631254123	2.32486708966536e-07
ENSG00000141376	BCAS3	2.91973303261176	6.72911814234974	0.130983403529323	0.280646083388813	-2.19980911094679	-2.43659959701498	15.5973481472215	14.6928751151843	22.2908624599767	23.9772387381835	0.000428520904000335	1.16440667278167e-08	0.00257794703028856	6.56370326917996e-07
ENSG00000141510	TP53	7.25499190381389	18.1701899480349	0.0926907042486007	0.218081237410005	0.383302282314997	1.0434508508979	1.46410687029209	3.98568865905226	78.27097617422	83.3184466661567	0.000163069587831751	1.70085378652401e-08	0.00126627697998118	8.69317523432007e-07
ENSG00000141753	IGFBP4	206.204915821245	71.1028233912398	0.565110191478274	0.308522368553402	0.680288812036843	0.642002206518563	2.59851185197865	2.45226779143999	364.89328794767	230.462457956052	3.97369097834351e-09	0.0283383028559668	1.45752647620359e-06	0.0562123389401562
ENSG00000142973	CYP4B1	1.70530776632369	6.6368648482276	0.120286919197762	0.314541690589987	-3.11530284743952	2.16887683048584	12.1004196624418	8.28449924470329	14.1770009382318	21.1001118350283	0.0855111016826779	4.44015149770394e-05	0.14512914386019	0.000312665891179367
ENSG00000143315	PIGM	1.16019826691114	3.65692231776419	0.071539723412816	0.212923771922568	1.15665880195974	0.746794844783598	4.41811117926343	2.8525461845485	16.2175391735341	17.1747958658842	0.0274147749404076	1.15862929185251e-08	0.0607461428561137	6.56370326917996e-07
ENSG00000143862	ARL8A	4.40790293490584	9.71346713476674	0.0950439781972847	0.205525923029393	-0.277549780347483	-1.48306743312316	22.9398379320871	18.3350996899162	46.3775087965727	47.2615181169996	0.0652871691271256	0.000117007025697807	0.117794601589176	0.000676406494269724
ENSG00000144120	TMEM177	0.545406660920724	1.59579261260737	0.083733861740466	0.221195143019634	0.709480612846252	1.20952552722631	2.71001631749636	4.62004719489357	6.51357347653711	7.21441072720896	0.0591321596939544	1.94292561206302e-05	0.109477013590158	0.000164719410659673
ENSG00000144401	METTL21A	0.453196325106193	1.38817356983948	0.0775721052702914	0.24239991223027	1.30958686568478	1.08178911243613	5.0022533539669	4.1321300310529	5.84225893479468	5.72679072804603	0.112921538287254	9.15422249488883e-06	0.18047848966704	9.23364134027337e-05
ENSG00000144736	SHQ1	1.02923018099876	3.87194268492561	0.0803943124998695	0.262238748890087	1.11842194008194	1.21762122376753	4.27205712543526	4.65097047782891	12.8022760440974	14.7649525530206	0.0666652408459091	2.26535168863083e-07	0.119726701985791	5.73046671580427e-06
ENSG00000145685	LHFPL2	4.98758815243248	0.63228486931329	0.267221262561847	0.0479590655013782	0.977688644137138	2.79035112633532	3.73449553246172	10.6583561932393	18.6646380778854	13.1838446538355	0.000372731715621255	0.896934304614567	0.00232300710920173	0.916782863113537
ENSG00000145982	FARS2	0.586146447157118	2.51324642208873	0.0582112709047681	0.215813429603441	-1.98755661813832	-3.1360806829321	16.4080929491586	12.0210541770324	10.0692947954364	11.6454588887579	0.395725579774191	0.000286497697019418	0.481284738186457	0.0013680162900412
ENSG00000146733	PSPH	0.234153971713888	2.11139090143222	0.0342961192842872	0.29350681834783	0.619148720294756	1.28188489276339	2.36497390425436	4.89643961179483	6.82741886255236	7.19366900338935	0.835043490693049	9.26998973995733e-06	0.865367074325495	9.330592578451e-05
ENSG00000146834	MEPCE	6.72146816774578	19.0623288251156	0.0907274643066437	0.255739750448877	0.285573151363233	0.496674739487636	1.09080908769093	1.89715775756008	74.0841620463274	74.5379972869185	0.00244302848382987	6.14834816249337e-07	0.00945593054681637	1.22235591397755e-05
ENSG00000146904	EPHA1	11.3901473061209	0.593490246852773	0.221319720604966	0.0116110976510202	-2.29160601552779	0.109916961508063	15.2467098002311	0.419851866087595	51.4646741600183	51.1140518054833	0.000265592973820626	0.973916909733315	0.00180207289255551	0.979024702668885
ENSG00000147202	DIAPH2	1.62234811745054	6.25261798880409	0.0705889650450464	0.272585601485167	-2.37923245492941	-2.52489404452428	14.9120014567997	14.3556151687362	22.9830273955036	22.9381814546956	0.104946612805967	1.11671831783979e-07	0.170726481646649	3.34773897638944e-06
ENSG00000147465	STAR	0.0407718020902509	1.89711716296135	0.00538302408052912	0.201417705170451	1.6824519297834	1.89059514984634	6.42649298734864	7.22154152360659	7.57414447349887	9.41882026386854	0.994185030319982	0.00265204545909544	0.995591985038619	0.00811822752095711
ENSG00000147471	PLPBP	3.4816083448624	8.05421095666093	0.115826051168011	0.266042621831568	1.08517998471751	1.22815711089204	4.1450822090923	4.69121460220632	30.058940193102	30.2741376596419	0.0053554538943488	8.616412463766e-08	0.0172052439500648	2.7018503142824e-06
ENSG00000148019	CEP78	0.983671517638643	3.40160209325383	0.0629568226443897	0.213733381419108	2.49538548256106	1.72011701631098	9.53167042726434	6.570363020217	15.6245419689442	15.9151652898976	0.32245492133103	1.93607410498954e-06	0.408963218134778	2.8472618117128e-05
ENSG00000148225	WDR31	0.445567992565518	1.40758356979697	0.0742359463878842	0.223144124912949	2.72378037502772	1.03029808026023	10.4040746539766	3.93544877595615	6.00205175855665	6.30795711222997	0.190010955252711	0.000315278633003514	0.270567095564805	0.00147370308552729
ENSG00000148297	MED22	1.95211495681421	6.2644373901271	0.0616880972589344	0.208438372981356	1.05951481761921	0.861017970946595	4.04704849207692	3.28884638801051	31.6449208770413	30.0541464631727	0.045987398269256	1.13400831361432e-08	0.0901032186687872	6.49314856872622e-07
ENSG00000148300	REXO4	4.20099100382529	9.71651746271995	0.132191911841877	0.302832174218071	0.605416754570547	0.893579233996983	2.31252165889333	3.41322125123734	31.7794859404891	32.0854859223877	6.14436241544065e-05	1.88272659510969e-10	0.000625521172922126	4.34805247548388e-08
ENSG00000148926	ADM	17.7108432785677	5.05655373914206	0.510926175291505	0.243847679767488	0.573750189809905	-1.20889884672955	2.19156429139583	19.3823465482776	34.6641924705911	20.7365259491645	0.000618685185329597	0.288819588810702	0.00341097389312352	0.376727518609512
ENSG00000149150	SLC43A1	0.584614078187855	5.16939935907013	0.0287179081791692	0.256593065212115	1.17841333610769	0.959466423046763	4.50120737872682	3.66489177500621	20.35712610196	20.1462941128078	0.694972582931196	3.12832124665228e-05	0.750389877206489	0.000238613420593276
ENSG00000149346	SLX4IP	0.399648724685415	1.89354573186912	0.0474676355255241	0.212277500845192	3.01274342845278	1.06038828038087	11.5078322137412	4.05038487406392	8.41939397782975	8.92014332338512	0.372398203826893	0.000142894545635012	0.459001581332791	0.000788512335670015
ENSG00000150456	EEF1AKMT1	0.0901886339171781	1.75433263930909	0.0179648063835179	0.333363448315481	1.82445542917013	1.34443855396512	6.96890640007852	5.13537699712484	5.02029534812705	5.26252247561607	0.93709817519856	6.28051025986338e-07	0.949662875256073	1.24127168701674e-05
ENSG00000150753	CCT5	13.7657717507729	25.8672925423764	0.148768134345147	0.261154815184913	0.83051152474122	1.2654945431549	3.17232034697645	4.83383308797413	92.5317226795076	99.0496480949848	1.08831492166578e-05	4.23525366006754e-08	0.000188767390654993	1.63522750447995e-06
ENSG00000151012	SLC7A11	1.70387459858516	3.7991319243534	0.241576799758495	0.566067597875088	0.528994675873386	1.34140557355545	2.02061082082906	5.12379186533686	7.05313838203224	6.71144566234605	0.0458489484883018	0.0001178037012071	0.0899028673895615	0.000679209411814031
ENSG00000151092	NGLY1	3.28123156087933	6.12000586661982	0.146174246649694	0.266556781393088	0.791932772253027	1.02483277347211	3.0249603672129	3.91457284177591	22.4473984719263	22.9594829088018	4.00994294818275e-05	1.96902897775573e-09	0.000461754372177166	1.99640328305624e-07
ENSG00000151131	NOPCHAP1	1.98556882492883	4.67956228641925	0.132546467070886	0.292160129186838	1.07851363966361	1.0321494842373	4.11961864666788	3.94252061822681	14.980171624393	16.017114653679	0.00234012628805924	1.23433147394474e-07	0.00915136874831821	3.62196419095644e-06
ENSG00000151229	SLC2A13	0.654592434897913	2.17246775563748	0.0894156652335978	0.258596486608882	-2.51680076255481	-2.33219107682842	14.3865292286868	15.0916862853107	7.32078023674929	8.4009948631795	0.0122419360655123	4.72215316247671e-09	0.0327054808639683	3.48461373309154e-07
ENSG00000151665	PIGF	0.580295852272552	1.56166987258648	0.093546776060049	0.237492732125555	1.00202022943339	1.39369375253892	3.82743534221759	5.32351799694869	6.20326938792686	6.57565332045983	0.0215564472116619	2.19311942838631e-06	0.0506462797996676	3.14734089659444e-05
ENSG00000151689	INPP1	4.16784820852638	9.93838288917872	0.129123020236764	0.268688773174215	0.57930592104704	0.905101950455107	2.21278562152895	3.4572347860091	32.2781189665799	36.988456092785	0.000466149923624655	5.66784793936078e-08	0.00273325730517006	2.01378152854041e-06
ENSG00000151715	TMEM45B	0.319238590874928	9.97480895448051	0.00955820711864974	0.270738174124777	0.888307884224674	0.786276260329361	3.39308617828464	3.00335408321346	33.3994217652009	36.8430088838649	0.968138074424645	4.15859555342262e-06	0.974545962236641	5.14502432011245e-05
ENSG00000152455	SUV39H2	0.715964209024545	2.11407231004541	0.0913399864448664	0.258469023256546	0.968517379683813	1.0023060920305	3.69946388273013	3.82852725690657	7.83845319986671	8.17920957571408	0.00496122940952694	1.60335152498382e-08	0.0162435001223971	8.40142725549297e-07
ENSG00000152795	HNRNPDL	15.3330083019441	45.0775481933763	0.0832318259556888	0.2311996463436	1.10125688909975	-2.20559711374963	4.20649146034149	15.5752396050607	184.220496497424	194.972392502642	0.159054921471866	0.000212306136966883	0.236031007923298	0.00108333462934288
ENSG00000152939	MARVELD2	0.678999143669933	3.44006106794048	0.0503293720504703	0.244782292497908	1.39980336876745	0.801982214053237	5.34685501190463	3.06334640732052	13.4911109756949	14.0535535999602	0.245744362071077	3.26784211268708e-07	0.331209114815562	7.58906126393307e-06
